reward,step_time,total_stopped,total_wait_time
-535.0,51400.0,101,54761.0
-54.0,51405.0,94,54172.0
589.0,51410.0,89,54614.0
-442.0,51415.0,88,55046.0
-432.0,51420.0,87,55476.0
-430.0,51425.0,93,55931.0
-455.0,51430.0,101,56419.0
-488.0,51435.0,101,53674.0
2745.0,51440.0,91,47744.0
5930.0,51445.0,88,48178.0
-434.0,51450.0,85,48609.0
-431.0,51455.0,86,49035.0
-426.0,51460.0,95,49496.0
-461.0,51465.0,102,49990.0
-494.0,51470.0,102,49990.0
0.0,51475.0,96,49501.0
489.0,51480.0,86,49707.0
-206.0,51485.0,83,50118.0
-411.0,51490.0,86,50537.0
-419.0,51495.0,86,50493.0
44.0,51500.0,85,50071.0
422.0,51505.0,81,50472.0
-401.0,51510.0,81,50865.0
-393.0,51515.0,85,51284.0
-419.0,51520.0,95,51740.0
-456.0,51525.0,100,52232.0
-492.0,51530.0,102,52738.0
-506.0,51535.0,97,52790.0
-52.0,51540.0,91,52489.0
301.0,51545.0,82,52719.0
-230.0,51550.0,80,53110.0
-391.0,51555.0,80,53158.0
-48.0,51560.0,81,52907.0
251.0,51565.0,78,53287.0
-380.0,51570.0,80,53675.0
-388.0,51575.0,88,54101.0
-426.0,51580.0,94,54561.0
-460.0,51585.0,98,55047.0
-486.0,51590.0,100,55541.0
-494.0,51595.0,96,55680.0
-139.0,51600.0,89,55543.0
137.0,51605.0,82,55859.0
-316.0,51610.0,81,56258.0
-399.0,51615.0,81,56444.0
-186.0,51620.0,81,56523.0
-79.0,51625.0,79,56916.0
-393.0,51630.0,83,57318.0
-402.0,51635.0,89,57752.0
-434.0,51640.0,94,58217.0
-465.0,51645.0,97,58698.0
-481.0,51650.0,97,59183.0
-485.0,51655.0,99,59674.0
-491.0,51660.0,100,59535.0
139.0,51665.0,87,59058.0
477.0,51670.0,74,59109.0
-51.0,51675.0,67,59367.0
-258.0,51680.0,64,59691.0
-324.0,51685.0,78,60052.0
-361.0,51690.0,90,60480.0
-428.0,51695.0,100,60960.0
-480.0,51700.0,96,61263.0
-303.0,51705.0,91,61395.0
-132.0,51710.0,82,61742.0
-347.0,51715.0,85,62142.0
-400.0,51720.0,85,62413.0
-271.0,51725.0,85,62526.0
-113.0,51730.0,79,62919.0
-393.0,51735.0,83,63303.0
-384.0,51740.0,91,63741.0
-438.0,51745.0,89,60457.0
3284.0,51750.0,83,60881.0
-424.0,51755.0,82,61293.0
-412.0,51760.0,78,61694.0
-401.0,51765.0,82,62102.0
-408.0,51770.0,90,62535.0
-433.0,51775.0,98,63007.0
-472.0,51780.0,98,63497.0
-490.0,51785.0,96,63776.0
-279.0,51790.0,87,63865.0
-89.0,51795.0,79,64162.0
-297.0,51800.0,82,64555.0
-393.0,51805.0,85,63397.0
1158.0,51810.0,80,60880.0
2517.0,51815.0,76,61090.0
-210.0,51820.0,66,61125.0
-35.0,51825.0,62,61410.0
-285.0,51830.0,69,61683.0
-273.0,51835.0,82,62049.0
-366.0,51840.0,90,62488.0
-439.0,51845.0,94,62955.0
-467.0,51850.0,96,63435.0
-480.0,51855.0,92,63696.0
-261.0,51860.0,86,63784.0
-88.0,51865.0,77,64114.0
-330.0,51870.0,81,64498.0
-384.0,51875.0,84,64755.0
-257.0,51880.0,82,64838.0
-83.0,51885.0,79,65230.0
-392.0,51890.0,84,65627.0
-397.0,51895.0,89,66062.0
-435.0,51900.0,93,66521.0
-459.0,51905.0,94,66987.0
-466.0,51910.0,95,67460.0
-473.0,51915.0,95,67935.0
-475.0,51920.0,97,68416.0
-481.0,51925.0,97,68901.0
-485.0,51930.0,99,69390.0
-489.0,51935.0,99,69885.0
-495.0,51940.0,94,68734.0
1151.0,51945.0,85,66210.0
2524.0,51950.0,76,65700.0
510.0,51955.0,66,65665.0
35.0,51960.0,57,65772.0
-107.0,51965.0,66,66060.0
-288.0,51970.0,80,66422.0
-362.0,51975.0,89,66855.0
-433.0,51980.0,93,67314.0
-459.0,51985.0,93,67779.0
-465.0,51990.0,98,68263.0
-484.0,51995.0,98,68753.0
-490.0,52000.0,99,69244.0
-491.0,52005.0,95,69499.0
-255.0,52010.0,87,69507.0
-8.0,52015.0,82,69923.0
-416.0,52020.0,84,70337.0
-414.0,52025.0,86,70558.0
-221.0,52030.0,83,70604.0
-46.0,52035.0,82,71007.0
-403.0,52040.0,86,71420.0
-413.0,52045.0,91,71864.0
-444.0,52050.0,92,68015.0
3849.0,52055.0,81,66838.0
1177.0,52060.0,71,64151.0
2687.0,52065.0,62,63714.0
437.0,52070.0,62,64011.0
-297.0,52075.0,69,64338.0
-327.0,52080.0,84,64727.0
-389.0,52085.0,92,65168.0
-441.0,52090.0,97,65646.0
-478.0,52095.0,102,66147.0
-501.0,52100.0,103,66662.0
-515.0,52105.0,105,67180.0
-518.0,52110.0,106,67708.0
-528.0,52115.0,102,67908.0
-200.0,52120.0,94,67822.0
86.0,52125.0,86,68105.0
-283.0,52130.0,84,68521.0
-416.0,52135.0,91,68957.0
-436.0,52140.0,95,69424.0
-467.0,52145.0,102,69923.0
-499.0,52150.0,107,70452.0
-529.0,52155.0,109,70990.0
-538.0,52160.0,103,69873.0
1117.0,52165.0,97,66405.0
3468.0,52170.0,91,66864.0
-459.0,52175.0,88,67302.0
-438.0,52180.0,90,67743.0
-441.0,52185.0,93,67840.0
-97.0,52190.0,92,67647.0
193.0,52195.0,85,67910.0
-263.0,52200.0,84,68313.0
-403.0,52205.0,88,68738.0
-425.0,52210.0,94,69197.0
-459.0,52215.0,102,69696.0
-499.0,52220.0,106,70220.0
-524.0,52225.0,107,70751.0
-531.0,52230.0,109,71295.0
-544.0,52235.0,104,70208.0
1087.0,52240.0,101,66923.0
3285.0,52245.0,91,67385.0
-462.0,52250.0,87,67818.0
-433.0,52255.0,90,68257.0
-439.0,52260.0,91,67467.0
790.0,52265.0,89,65964.0
1503.0,52270.0,86,66049.0
-85.0,52275.0,84,66465.0
-416.0,52280.0,91,66906.0
-441.0,52285.0,96,67378.0
-472.0,52290.0,104,67881.0
-503.0,52295.0,104,68401.0
-520.0,52300.0,104,68921.0
-520.0,52305.0,98,68924.0
-3.0,52310.0,93,68432.0
492.0,52315.0,84,68622.0
-190.0,52320.0,82,69025.0
-403.0,52325.0,84,69437.0
-412.0,52330.0,90,69875.0
-438.0,52335.0,97,70348.0
-473.0,52340.0,103,70853.0
-505.0,52345.0,106,71371.0
-518.0,52350.0,108,71908.0
-537.0,52355.0,102,67547.0
4361.0,52360.0,98,68047.0
-500.0,52365.0,98,68536.0
-489.0,52370.0,92,68441.0
95.0,52375.0,86,67797.0
644.0,52380.0,87,67962.0
-165.0,52385.0,87,68390.0
-428.0,52390.0,84,68301.0
89.0,52395.0,84,67545.0
756.0,52400.0,84,66941.0
604.0,52405.0,79,67322.0
-381.0,52410.0,82,67682.0
-360.0,52415.0,89,68092.0
-410.0,52420.0,94,68551.0
-459.0,52425.0,97,69030.0
-479.0,52430.0,97,69515.0
-485.0,52435.0,94,69561.0
-46.0,52440.0,84,69224.0
337.0,52445.0,80,69431.0
-207.0,52450.0,82,69826.0
-395.0,52455.0,91,70266.0
-440.0,52460.0,91,70358.0
-92.0,52465.0,86,70194.0
164.0,52470.0,77,70504.0
-310.0,52475.0,83,70899.0
-395.0,52480.0,88,71328.0
-429.0,52485.0,95,71790.0
-462.0,52490.0,95,72265.0
-475.0,52495.0,97,72747.0
-482.0,52500.0,97,73232.0
-485.0,52505.0,99,73719.0
-487.0,52510.0,93,73972.0
-253.0,52515.0,86,74047.0
-75.0,52520.0,79,74382.0
-335.0,52525.0,84,74782.0
-400.0,52530.0,89,75218.0
-436.0,52535.0,88,75520.0
-302.0,52540.0,85,75706.0
-186.0,52545.0,79,76054.0
-348.0,52550.0,83,76442.0
-388.0,52555.0,90,76878.0
-436.0,52560.0,93,77340.0
-462.0,52565.0,89,77664.0
-324.0,52570.0,80,76659.0
1005.0,52575.0,68,76976.0
-317.0,52580.0,72,77311.0
-335.0,52585.0,73,77674.0
-363.0,52590.0,76,78041.0
-367.0,52595.0,81,78435.0
-394.0,52600.0,88,78861.0
-426.0,52605.0,93,79319.0
-458.0,52610.0,93,79784.0
-465.0,52615.0,91,80089.0
-305.0,52620.0,83,80189.0
-100.0,52625.0,78,80537.0
-348.0,52630.0,83,80930.0
-393.0,52635.0,83,81245.0
-315.0,52640.0,83,81488.0
-243.0,52645.0,79,81871.0
-383.0,52650.0,83,82260.0
-389.0,52655.0,87,82689.0
-429.0,52660.0,81,77711.0
4978.0,52665.0,78,78104.0
-393.0,52670.0,75,78482.0
-378.0,52675.0,75,78853.0
-371.0,52680.0,78,79233.0
-380.0,52685.0,86,79647.0
-414.0,52690.0,92,80099.0
-452.0,52695.0,86,79108.0
991.0,52700.0,79,76908.0
2200.0,52705.0,73,77284.0
-376.0,52710.0,70,77636.0
-352.0,52715.0,73,77993.0
-357.0,52720.0,80,78379.0
-386.0,52725.0,89,78809.0
-430.0,52730.0,94,79269.0
-460.0,52735.0,95,79741.0
-472.0,52740.0,95,79968.0
-227.0,52745.0,90,79857.0
111.0,52750.0,81,80265.0
-408.0,52755.0,82,80655.0
-390.0,52760.0,87,81080.0
-425.0,52765.0,96,81540.0
-460.0,52770.0,94,81785.0
-245.0,52775.0,88,81764.0
21.0,52780.0,80,82065.0
-301.0,52785.0,82,82456.0
-391.0,52790.0,87,82882.0
-426.0,52795.0,95,83344.0
-462.0,52800.0,97,83825.0
-481.0,52805.0,98,84312.0
-487.0,52810.0,99,84807.0
-495.0,52815.0,94,83867.0
940.0,52820.0,85,81578.0
2289.0,52825.0,77,75040.0
6538.0,52830.0,64,64081.0
10959.0,52835.0,59,61559.0
2522.0,52840.0,60,61822.0
-263.0,52845.0,70,62144.0
-322.0,52850.0,82,62530.0
-386.0,52855.0,91,62971.0
-441.0,52860.0,96,63448.0
-477.0,52865.0,98,63935.0
-487.0,52870.0,98,64425.0
-490.0,52875.0,100,64919.0
-494.0,52880.0,100,65419.0
-500.0,52885.0,97,65546.0
-127.0,52890.0,92,65364.0
182.0,52895.0,83,65624.0
-260.0,52900.0,80,66024.0
-400.0,52905.0,81,66125.0
-101.0,52910.0,79,65990.0
135.0,52915.0,75,66350.0
-360.0,52920.0,79,66709.0
-359.0,52925.0,85,67119.0
-410.0,52930.0,86,67284.0
-165.0,52935.0,84,67227.0
57.0,52940.0,81,67640.0
-413.0,52945.0,81,68027.0
-387.0,52950.0,86,68448.0
-421.0,52955.0,92,68898.0
-450.0,52960.0,101,69391.0
-493.0,52965.0,101,69896.0
-505.0,52970.0,96,70113.0
-217.0,52975.0,88,70063.0
50.0,52980.0,83,70485.0
-422.0,52985.0,82,70896.0
-411.0,52990.0,89,71329.0
-433.0,52995.0,95,71792.0
-463.0,53000.0,101,72286.0
-494.0,53005.0,95,72512.0
-226.0,53010.0,91,72516.0
-4.0,53015.0,82,72846.0
-330.0,53020.0,82,73239.0
-393.0,53025.0,82,73454.0
-215.0,53030.0,83,73538.0
-84.0,53035.0,79,73875.0
-337.0,53040.0,83,74271.0
-396.0,53045.0,90,74710.0
-439.0,53050.0,96,75175.0
-465.0,53055.0,91,73959.0
1216.0,53060.0,85,71209.0
2750.0,53065.0,76,70868.0
341.0,53070.0,76,71244.0
-376.0,53075.0,78,71624.0
-380.0,53080.0,87,72036.0
-412.0,53085.0,93,72493.0
-457.0,53090.0,97,72974.0
-481.0,53095.0,99,73469.0
-495.0,53100.0,100,73968.0
-499.0,53105.0,105,74490.0
-522.0,53110.0,105,75015.0
-525.0,53115.0,101,73907.0
1108.0,53120.0,93,71278.0
2629.0,53125.0,87,70934.0
344.0,53130.0,86,71364.0
-430.0,53135.0,77,65266.0
6098.0,53140.0,70,65032.0
234.0,53145.0,67,65226.0
-194.0,53150.0,61,65540.0
-314.0,53155.0,65,65851.0
-311.0,53160.0,80,66222.0
-371.0,53165.0,96,66667.0
-445.0,53170.0,102,67167.0
-500.0,53175.0,108,67692.0
-525.0,53180.0,102,66624.0
1068.0,53185.0,99,64033.0
2591.0,53190.0,90,64494.0
-461.0,53195.0,88,64931.0
-437.0,53200.0,92,65378.0
-447.0,53205.0,99,65857.0
-479.0,53210.0,105,66368.0
-511.0,53215.0,105,66484.0
-116.0,53220.0,97,66238.0
246.0,53225.0,89,66501.0
-263.0,53230.0,86,66925.0
-424.0,53235.0,86,67345.0
-420.0,53240.0,86,67402.0
-57.0,53245.0,88,67142.0
260.0,53250.0,84,67227.0
-85.0,53255.0,82,67632.0
-405.0,53260.0,88,68058.0
-426.0,53265.0,93,68513.0
-455.0,53270.0,100,69000.0
-487.0,53275.0,99,67834.0
1166.0,53280.0,93,65625.0
2209.0,53285.0,85,65569.0
56.0,53290.0,82,65964.0
-395.0,53295.0,84,66369.0
-405.0,53300.0,85,65849.0
520.0,53305.0,85,64301.0
1548.0,53310.0,82,64714.0
-413.0,53315.0,81,65115.0
-401.0,53320.0,89,65545.0
-430.0,53325.0,95,66009.0
-464.0,53330.0,102,66510.0
-501.0,53335.0,103,67025.0
-515.0,53340.0,104,67545.0
-520.0,53345.0,98,67545.0
0.0,53350.0,92,67079.0
466.0,53355.0,86,67506.0
-427.0,53360.0,81,67907.0
-401.0,53365.0,83,68313.0
-406.0,53370.0,92,68757.0
-444.0,53375.0,100,69237.0
-480.0,53380.0,104,69749.0
-512.0,53385.0,104,70269.0
-520.0,53390.0,106,70793.0
-524.0,53395.0,109,71335.0
-542.0,53400.0,105,71344.0
-9.0,53405.0,97,70872.0
472.0,53410.0,91,71103.0
-231.0,53415.0,87,71537.0
-434.0,53420.0,90,71975.0
-438.0,53425.0,90,71502.0
473.0,53430.0,91,70645.0
857.0,53435.0,87,70802.0
-157.0,53440.0,82,64716.0
6086.0,53445.0,76,65101.0
-385.0,53450.0,80,65490.0
-389.0,53455.0,86,65909.0
-419.0,53460.0,92,66357.0
-448.0,53465.0,101,66847.0
-490.0,53470.0,107,67368.0
-521.0,53475.0,108,67907.0
-539.0,53480.0,103,67860.0
47.0,53485.0,98,67283.0
577.0,53490.0,89,67732.0
-449.0,53495.0,87,68167.0
-435.0,53500.0,90,68603.0
-436.0,53505.0,96,69070.0
-467.0,53510.0,98,69017.0
53.0,53515.0,95,68562.0
455.0,53520.0,85,68793.0
-231.0,53525.0,84,69211.0
-418.0,53530.0,89,69642.0
-431.0,53535.0,97,70113.0
-471.0,53540.0,97,64457.0
5656.0,53545.0,93,53924.0
10533.0,53550.0,85,49131.0
4793.0,53555.0,83,49544.0
-413.0,53560.0,87,49964.0
-420.0,53565.0,94,50416.0
-452.0,53570.0,95,50115.0
301.0,53575.0,92,49127.0
988.0,53580.0,83,49228.0
-101.0,53585.0,80,49630.0
-402.0,53590.0,82,50031.0
-401.0,53595.0,89,50459.0
-428.0,53600.0,96,50922.0
-463.0,53605.0,100,51412.0
-490.0,53610.0,105,51932.0
-520.0,53615.0,105,52457.0
-525.0,53620.0,99,52367.0
90.0,53625.0,90,51427.0
940.0,53630.0,81,51552.0
-125.0,53635.0,78,51945.0
-393.0,53640.0,80,52338.0
-393.0,53645.0,87,52761.0
-423.0,53650.0,95,53221.0
-460.0,53655.0,101,53717.0
-496.0,53660.0,96,53638.0
79.0,53665.0,88,53063.0
575.0,53670.0,83,53481.0
-418.0,53675.0,80,53881.0
-400.0,53680.0,80,53827.0
54.0,53685.0,79,53199.0
628.0,53690.0,78,53584.0
-385.0,53695.0,81,53981.0
-397.0,53700.0,80,54001.0
-20.0,53705.0,79,53746.0
255.0,53710.0,80,54137.0
-391.0,53715.0,81,54525.0
-388.0,53720.0,86,54943.0
-418.0,53725.0,94,55394.0
-451.0,53730.0,97,55871.0
-477.0,53735.0,97,56356.0
-485.0,53740.0,99,56844.0
-488.0,53745.0,99,57339.0
-495.0,53750.0,102,57840.0
-501.0,53755.0,97,57991.0
-151.0,53760.0,88,57645.0
346.0,53765.0,81,57925.0
-280.0,53770.0,81,58322.0
-397.0,53775.0,87,58744.0
-422.0,53780.0,88,58116.0
628.0,53785.0,84,56525.0
1591.0,53790.0,80,56471.0
54.0,53795.0,77,56858.0
-387.0,53800.0,80,57246.0
-388.0,53805.0,86,57666.0
-420.0,53810.0,93,58116.0
-450.0,53815.0,99,58604.0
-488.0,53820.0,102,59107.0
-503.0,53825.0,106,59632.0
-525.0,53830.0,101,59128.0
504.0,53835.0,97,57709.0
1419.0,53840.0,85,57254.0
455.0,53845.0,86,57662.0
-408.0,53850.0,87,55418.0
2244.0,53855.0,78,52510.0
2908.0,53860.0,74,52222.0
288.0,53865.0,72,52586.0
-364.0,53870.0,66,52920.0
-334.0,53875.0,73,53265.0
-345.0,53880.0,86,53670.0
-405.0,53885.0,96,54134.0
-464.0,53890.0,103,54638.0
-504.0,53895.0,103,50031.0
4607.0,53900.0,93,41295.0
8736.0,53905.0,89,37387.0
3908.0,53910.0,88,37825.0
-438.0,53915.0,86,38251.0
-426.0,53920.0,93,38702.0
-451.0,53925.0,101,39188.0
-486.0,53930.0,100,39301.0
-113.0,53935.0,94,39024.0
277.0,53940.0,85,39269.0
-245.0,53945.0,82,39678.0
-409.0,53950.0,83,40081.0
-403.0,53955.0,84,40108.0
-27.0,53960.0,84,39776.0
332.0,53965.0,78,40166.0
-390.0,53970.0,80,40556.0
-390.0,53975.0,80,40598.0
-42.0,53980.0,81,40353.0
245.0,53985.0,77,39449.0
904.0,53990.0,70,37617.0
1832.0,53995.0,68,37433.0
184.0,54000.0,64,37690.0
-257.0,54005.0,73,37982.0
-292.0,54010.0,78,38357.0
-375.0,54015.0,85,38769.0
-412.0,54020.0,91,39219.0
-450.0,54025.0,91,39674.0
-455.0,54030.0,94,40141.0
-467.0,54035.0,94,40611.0
-470.0,54040.0,100,41094.0
-483.0,54045.0,100,41594.0
-500.0,54050.0,102,42100.0
-506.0,54055.0,104,42617.0
-517.0,54060.0,105,43138.0
-521.0,54065.0,106,43666.0
-528.0,54070.0,101,43720.0
-54.0,54075.0,93,43342.0
378.0,54080.0,85,43589.0
-247.0,54085.0,85,44012.0
-423.0,54090.0,81,44025.0
-13.0,54095.0,79,43750.0
275.0,54100.0,78,44129.0
-379.0,54105.0,82,44524.0
-395.0,54110.0,90,44952.0
-428.0,54115.0,95,45420.0
-468.0,54120.0,102,45919.0
-499.0,54125.0,105,46439.0
-520.0,54130.0,99,46584.0
-145.0,54135.0,94,46476.0
108.0,54140.0,86,46636.0
-160.0,54145.0,83,47038.0
-402.0,54150.0,85,47218.0
-180.0,54155.0,85,47218.0
0.0,54160.0,82,47535.0
-317.0,54165.0,82,47912.0
-377.0,54170.0,88,48335.0
-423.0,54175.0,94,48795.0
-460.0,54180.0,95,49061.0
-266.0,54185.0,89,49164.0
-103.0,54190.0,79,49470.0
-306.0,54195.0,85,49873.0
-403.0,54200.0,85,50155.0
-282.0,54205.0,81,45665.0
4490.0,54210.0,67,45964.0
-299.0,54215.0,69,46291.0
-327.0,54220.0,70,46644.0
-353.0,54225.0,76,47017.0
-373.0,54230.0,83,47417.0
-400.0,54235.0,92,47859.0
-442.0,54240.0,94,48329.0
-470.0,54245.0,96,48802.0
-473.0,54250.0,96,49282.0
-480.0,54255.0,93,48207.0
1075.0,54260.0,85,45674.0
2533.0,54265.0,76,44707.0
967.0,54270.0,76,45082.0
-375.0,54275.0,77,45458.0
-376.0,54280.0,84,45862.0
-404.0,54285.0,91,46304.0
-442.0,54290.0,99,46784.0
-480.0,54295.0,102,47288.0
-504.0,54300.0,102,47798.0
-510.0,54305.0,100,48043.0
-245.0,54310.0,91,48037.0
6.0,54315.0,86,47851.0
186.0,54320.0,77,48232.0
-381.0,54325.0,80,48591.0
-359.0,54330.0,88,49006.0
-415.0,54335.0,94,49464.0
-458.0,54340.0,92,49710.0
-246.0,54345.0,87,49743.0
-33.0,54350.0,78,50061.0
-318.0,54355.0,84,50460.0
-399.0,54360.0,84,49370.0
1090.0,54365.0,82,46944.0
2426.0,54370.0,75,46124.0
820.0,54375.0,74,46495.0
-371.0,54380.0,77,46869.0
-374.0,54385.0,82,47269.0
-400.0,54390.0,90,47705.0
-436.0,54395.0,96,48180.0
-475.0,54400.0,100,48670.0
-490.0,54405.0,101,49171.0
-501.0,54410.0,102,49678.0
-507.0,54415.0,98,49878.0
-200.0,54420.0,93,49675.0
203.0,54425.0,84,50102.0
-427.0,54430.0,81,50503.0
-401.0,54435.0,90,50932.0
-429.0,54440.0,96,51395.0
-463.0,54445.0,96,50560.0
835.0,54450.0,94,48782.0
1778.0,54455.0,85,48661.0
121.0,54460.0,83,49064.0
-403.0,54465.0,83,49474.0
-410.0,54470.0,91,49914.0
-440.0,54475.0,99,50398.0
-484.0,54480.0,101,50568.0
-170.0,54485.0,93,50332.0
236.0,54490.0,85,50754.0
-422.0,54495.0,84,51174.0
-420.0,54500.0,80,51303.0
-129.0,54505.0,80,51210.0
93.0,54510.0,75,46414.0
4796.0,54515.0,71,46773.0
-359.0,54520.0,72,47128.0
-355.0,54525.0,78,47505.0
-377.0,54530.0,82,47908.0
-403.0,54535.0,93,48353.0
-445.0,54540.0,99,48841.0
-488.0,54545.0,106,49358.0
-517.0,54550.0,101,48621.0
737.0,54555.0,96,46696.0
1925.0,54560.0,86,47134.0
-438.0,54565.0,87,47551.0
-417.0,54570.0,89,47991.0
-440.0,54575.0,96,48456.0
-465.0,54580.0,103,48961.0
-505.0,54585.0,108,49492.0
-531.0,54590.0,109,50033.0
-541.0,54595.0,105,50196.0
-163.0,54600.0,97,50007.0
189.0,54605.0,92,49599.0
408.0,54610.0,81,50015.0
-416.0,54615.0,83,50399.0
-384.0,54620.0,88,50831.0
-432.0,54625.0,90,49989.0
842.0,54630.0,87,47749.0
2240.0,54635.0,83,48165.0
-416.0,54640.0,80,48564.0
-399.0,54645.0,82,48968.0
-404.0,54650.0,89,49399.0
-431.0,54655.0,99,49870.0
-471.0,54660.0,102,50372.0
-502.0,54665.0,99,46275.0
4097.0,54670.0,92,39231.0
7044.0,54675.0,84,36304.0
2927.0,54680.0,79,36685.0
-381.0,54685.0,83,37077.0
-392.0,54690.0,92,37517.0
-440.0,54695.0,98,37994.0
-477.0,54700.0,98,38066.0
-72.0,54705.0,90,37737.0
329.0,54710.0,82,37992.0
-255.0,54715.0,80,38385.0
-393.0,54720.0,75,38383.0
2.0,54725.0,75,38034.0
349.0,54730.0,73,38401.0
-367.0,54735.0,77,38774.0
-373.0,54740.0,79,38829.0
-55.0,54745.0,73,38413.0
416.0,54750.0,75,38783.0
-370.0,54755.0,76,39153.0
-370.0,54760.0,83,39554.0
-401.0,54765.0,91,39993.0
-439.0,54770.0,88,40131.0
-138.0,54775.0,80,39998.0
133.0,54780.0,75,40382.0
-384.0,54785.0,79,40762.0
-380.0,54790.0,79,40053.0
709.0,54795.0,76,38475.0
1578.0,54800.0,73,38398.0
77.0,54805.0,70,38740.0
-342.0,54810.0,73,39092.0
-352.0,54815.0,78,39474.0
-382.0,54820.0,87,39888.0
-414.0,54825.0,91,40340.0
-452.0,54830.0,94,40799.0
-459.0,54835.0,92,40954.0
-155.0,54840.0,85,40812.0
142.0,54845.0,79,41212.0
-400.0,54850.0,77,41597.0
-385.0,54855.0,79,41729.0
-132.0,54860.0,77,41593.0
136.0,54865.0,73,41957.0
-364.0,54870.0,80,42338.0
-381.0,54875.0,81,42581.0
-243.0,54880.0,80,42680.0
-99.0,54885.0,76,43062.0
-382.0,54890.0,83,43450.0
-388.0,54895.0,87,43876.0
-426.0,54900.0,94,44332.0
-456.0,54905.0,97,44808.0
-476.0,54910.0,97,45293.0
-485.0,54915.0,98,45779.0
-486.0,54920.0,94,46061.0
-282.0,54925.0,87,46158.0
-97.0,54930.0,80,42718.0
3440.0,54935.0,73,36179.0
6539.0,54940.0,67,35161.0
1018.0,54945.0,69,35445.0
-284.0,54950.0,73,35771.0
-326.0,54955.0,82,36158.0
-387.0,54960.0,87,36580.0
-422.0,54965.0,92,37032.0
-452.0,54970.0,86,36335.0
697.0,54975.0,84,34621.0
1714.0,54980.0,75,35004.0
-383.0,54985.0,72,35364.0
-360.0,54990.0,75,35729.0
-365.0,54995.0,82,36125.0
-396.0,55000.0,92,36563.0
-438.0,55005.0,94,37030.0
-467.0,55010.0,99,37510.0
-480.0,55015.0,100,38006.0
-496.0,55020.0,94,37389.0
617.0,55025.0,86,35764.0
1625.0,55030.0,79,36175.0
-411.0,55035.0,80,36573.0
-398.0,55040.0,82,36972.0
-399.0,55045.0,91,37409.0
-437.0,55050.0,93,37516.0
-107.0,55055.0,88,37321.0
195.0,55060.0,81,37590.0
-269.0,55065.0,79,37985.0
-395.0,55070.0,80,38377.0
-392.0,55075.0,88,38799.0
-422.0,55080.0,95,39256.0
-457.0,55085.0,101,39751.0
-495.0,55090.0,102,40261.0
-510.0,55095.0,98,39676.0
585.0,55100.0,93,38083.0
1593.0,55105.0,83,38504.0
-421.0,55110.0,83,38907.0
-403.0,55115.0,80,38908.0
-1.0,55120.0,83,38531.0
377.0,55125.0,79,38742.0
-211.0,55130.0,82,39124.0
-382.0,55135.0,83,39533.0
-409.0,55140.0,90,39971.0
-438.0,55145.0,97,40443.0
-472.0,55150.0,102,40946.0
-503.0,55155.0,106,41465.0
-519.0,55160.0,106,41995.0
-530.0,55165.0,104,41474.0
521.0,55170.0,99,39982.0
1492.0,55175.0,88,39977.0
5.0,55180.0,86,40403.0
-426.0,55185.0,87,40831.0
-428.0,55190.0,94,41286.0
-455.0,55195.0,100,41777.0
-491.0,55200.0,101,41782.0
-5.0,55205.0,94,41080.0
702.0,55210.0,87,41271.0
-191.0,55215.0,84,41681.0
-410.0,55220.0,83,42088.0
-407.0,55225.0,89,42518.0
-430.0,55230.0,100,42997.0
-479.0,55235.0,99,43013.0
-16.0,55240.0,90,40718.0
2295.0,55245.0,74,39349.0
1369.0,55250.0,70,39700.0
-351.0,55255.0,72,40047.0
-347.0,55260.0,79,40419.0
-372.0,55265.0,90,40844.0
-425.0,55270.0,102,41337.0
-493.0,55275.0,106,41857.0
-520.0,55280.0,100,41302.0
555.0,55285.0,94,39718.0
1584.0,55290.0,88,40164.0
-446.0,55295.0,86,40584.0
-420.0,55300.0,88,41013.0
-429.0,55305.0,95,41470.0
-457.0,55310.0,99,41450.0
20.0,55315.0,94,40973.0
477.0,55320.0,84,40969.0
4.0,55325.0,81,41362.0
-393.0,55330.0,83,41769.0
-407.0,55335.0,93,42216.0
-447.0,55340.0,94,42247.0
-31.0,55345.0,91,41952.0
295.0,55350.0,86,41465.0
487.0,55355.0,80,41858.0
-393.0,55360.0,83,42241.0
-383.0,55365.0,90,42675.0
-434.0,55370.0,90,42164.0
511.0,55375.0,86,40347.0
1817.0,55380.0,79,40749.0
-402.0,55385.0,77,41129.0
-380.0,55390.0,78,41512.0
-383.0,55395.0,87,41925.0
-413.0,55400.0,86,42010.0
-85.0,55405.0,82,41938.0
72.0,55410.0,83,42354.0
-416.0,55415.0,83,42757.0
-403.0,55420.0,89,43190.0
-433.0,55425.0,95,43650.0
-460.0,55430.0,99,44140.0
-490.0,55435.0,102,44645.0
-505.0,55440.0,102,45155.0
-510.0,55445.0,106,45679.0
-524.0,55450.0,106,46209.0
-530.0,55455.0,107,46741.0
-532.0,55460.0,102,46947.0
-206.0,55465.0,94,46812.0
135.0,55470.0,86,46980.0
-168.0,55475.0,83,47398.0
-418.0,55480.0,84,47557.0
-159.0,55485.0,80,47438.0
119.0,55490.0,81,47834.0
-396.0,55495.0,85,48251.0
-417.0,55500.0,87,47825.0
426.0,55505.0,82,46596.0
1229.0,55510.0,80,46986.0
-390.0,55515.0,78,47374.0
-388.0,55520.0,81,47769.0
-395.0,55525.0,87,48191.0
-422.0,55530.0,96,48655.0
-464.0,55535.0,101,49152.0
-497.0,55540.0,103,49662.0
