reward,step_time,total_stopped,total_wait_time
-165.0,4305.0,203,133150.0
-165.0,4310.0,204,134169.0
-165.0,4315.0,200,131159.0
-170.0,4320.0,193,132134.0
-165.0,4325.0,194,130582.0
-165.0,4330.0,180,127973.0
-168.0,4335.0,175,127843.0
-170.0,4340.0,183,128739.0
-172.0,4345.0,193,129684.0
-175.0,4350.0,200,130670.0
-175.0,4355.0,204,131683.0
-175.0,4360.0,207,132714.0
-175.0,4365.0,207,133749.0
-175.0,4370.0,205,134430.0
-175.0,4375.0,206,135457.0
-175.0,4380.0,203,135969.0
343.0,4385.0,199,136097.0
727.0,4390.0,195,133372.0
-143.0,4395.0,187,126279.0
-157.0,4400.0,181,124790.0
-160.0,4405.0,181,125691.0
-169.0,4410.0,176,123730.0
-174.0,4415.0,178,121649.0
-178.0,4420.0,186,122551.0
-182.0,4425.0,197,123520.0
-180.0,4430.0,201,124516.0
-182.0,4435.0,204,125530.0
-185.0,4440.0,207,126561.0
-185.0,4445.0,199,124835.0
-185.0,4450.0,196,125814.0
-185.0,4455.0,194,126786.0
-185.0,4460.0,190,127746.0
-185.0,4465.0,193,128537.0
-185.0,4470.0,196,129098.0
126.0,4475.0,196,130033.0
-156.0,4480.0,200,131025.0
-162.0,4485.0,203,132037.0
-177.0,4490.0,204,133055.0
-183.0,4495.0,204,134075.0
-185.0,4500.0,204,135095.0
-185.0,4505.0,201,134780.0
-187.0,4510.0,196,133556.0
118.0,4515.0,206,134559.0
-176.0,4520.0,206,134014.0
115.0,4525.0,205,133158.0
-190.0,4530.0,209,134192.0
-190.0,4535.0,216,135258.0
-190.0,4540.0,213,133086.0
-190.0,4545.0,205,132020.0
-190.0,4550.0,202,132184.0
-190.0,4555.0,206,133205.0
-190.0,4560.0,209,130758.0
2289.0,4565.0,201,131190.0
129.0,4570.0,198,132172.0
-146.0,4575.0,203,133171.0
-150.0,4580.0,205,133517.0
-152.0,4585.0,208,134549.0
-167.0,4590.0,212,135604.0
-183.0,4595.0,212,136126.0
360.0,4600.0,210,136560.0
468.0,4605.0,210,137306.0
159.0,4610.0,215,138372.0
-158.0,4615.0,217,139452.0
-166.0,4620.0,216,140187.0
-170.0,4625.0,212,138157.0
2941.0,4630.0,204,133382.0
5692.0,4635.0,206,134403.0
-97.0,4640.0,194,132817.0
-100.0,4645.0,189,133005.0
-108.0,4650.0,191,133505.0
-123.0,4655.0,200,134487.0
-139.0,4660.0,209,135518.0
-145.0,4665.0,203,133471.0
-145.0,4670.0,193,128680.0
-145.0,4675.0,187,126374.0
-149.0,4680.0,190,127305.0
-151.0,4685.0,192,128034.0
-155.0,4690.0,196,128667.0
-155.0,4695.0,201,129476.0
-155.0,4700.0,202,129525.0
332.0,4705.0,192,128799.0
434.0,4710.0,194,129767.0
-153.0,4715.0,183,126789.0
-162.0,4720.0,177,124747.0
-147.0,4725.0,182,124891.0
240.0,4730.0,194,125395.0
299.0,4735.0,203,126401.0
-150.0,4740.0,206,127428.0
-155.0,4745.0,204,127422.0
-158.0,4750.0,200,126878.0
-160.0,4755.0,203,127880.0
-160.0,4760.0,212,128924.0
-167.0,4765.0,220,130012.0
-175.0,4770.0,223,131124.0
-175.0,4775.0,225,132242.0
-178.0,4780.0,225,133367.0
-185.0,4785.0,225,134492.0
-185.0,4790.0,225,135617.0
-185.0,4795.0,225,136742.0
-185.0,4800.0,225,137867.0
-185.0,4805.0,225,138992.0
-185.0,4810.0,220,138366.0
-185.0,4815.0,214,135915.0
510.0,4820.0,211,136974.0
-165.0,4825.0,216,138038.0
-172.0,4830.0,221,139132.0
-185.0,4835.0,224,140246.0
-192.0,4840.0,225,141368.0
-195.0,4845.0,226,142497.0
-195.0,4850.0,226,143627.0
-195.0,4855.0,227,144760.0
-195.0,4860.0,228,145896.0
-195.0,4865.0,228,145758.0
-195.0,4870.0,221,146016.0
155.0,4875.0,214,147095.0
-178.0,4880.0,220,148180.0
-188.0,4885.0,227,149304.0
-198.0,4890.0,229,150448.0
-200.0,4895.0,229,151593.0
-200.0,4900.0,223,150033.0
-200.0,4905.0,215,146235.0
-200.0,4910.0,205,146650.0
-200.0,4915.0,196,142491.0
-200.0,4920.0,192,137431.0
-202.0,4925.0,188,135715.0
-200.0,4930.0,183,135333.0
-207.0,4935.0,184,133443.0
2606.0,4940.0,186,131692.0
2526.0,4945.0,194,125437.0
7063.0,4950.0,192,126176.0
100.0,4955.0,196,126706.0
331.0,4960.0,196,127023.0
-44.0,4965.0,197,127460.0
-141.0,4970.0,199,128451.0
-154.0,4975.0,199,126323.0
-155.0,4980.0,197,126753.0
-161.0,4985.0,194,127721.0
-165.0,4990.0,194,128694.0
-165.0,4995.0,194,129661.0
-165.0,5000.0,198,130642.0
-165.0,5005.0,197,130682.0
-165.0,5010.0,198,130403.0
398.0,5015.0,207,129948.0
-158.0,5020.0,204,127787.0
1110.0,5025.0,200,127234.0
1416.0,5030.0,202,127927.0
177.0,5035.0,204,128645.0
-149.0,5040.0,207,129666.0
-150.0,5045.0,213,130719.0
-150.0,5050.0,216,131795.0
-150.0,5055.0,216,132875.0
-150.0,5060.0,216,133955.0
-150.0,5065.0,216,135035.0
-150.0,5070.0,216,136115.0
-150.0,5075.0,216,137195.0
-150.0,5080.0,216,138275.0
-150.0,5085.0,216,139355.0
-150.0,5090.0,216,140435.0
-150.0,5095.0,216,141515.0
-150.0,5100.0,216,142595.0
-150.0,5105.0,216,143675.0
-150.0,5110.0,216,144755.0
-150.0,5115.0,214,145532.0
153.0,5120.0,211,144905.0
-145.0,5125.0,199,143541.0
458.0,5130.0,191,141131.0
610.0,5135.0,196,140987.0
-108.0,5140.0,205,141994.0
-118.0,5145.0,207,143028.0
-129.0,5150.0,209,144070.0
-132.0,5155.0,211,145123.0
-135.0,5160.0,211,146178.0
-135.0,5165.0,209,146988.0
-137.0,5170.0,209,147557.0
-135.0,5175.0,205,147131.0
-139.0,5180.0,206,148157.0
-144.0,5185.0,206,149185.0
-150.0,5190.0,209,150222.0
-150.0,5195.0,212,151276.0
-150.0,5200.0,212,152336.0
-150.0,5205.0,212,153396.0
-150.0,5210.0,208,151785.0
-150.0,5215.0,204,152630.0
-150.0,5220.0,197,153201.0
287.0,5225.0,194,150435.0
567.0,5230.0,197,151135.0
147.0,5235.0,199,151494.0
-141.0,5240.0,193,152163.0
-140.0,5245.0,200,153148.0
-140.0,5250.0,203,152017.0
2012.0,5255.0,205,153035.0
-118.0,5260.0,210,154074.0
-119.0,5265.0,208,154529.0
486.0,5270.0,213,155583.0
-104.0,5275.0,217,156662.0
-129.0,5280.0,218,155398.0
-146.0,5285.0,211,155809.0
-150.0,5290.0,213,156864.0
-151.0,5295.0,215,157937.0
-155.0,5300.0,214,159010.0
-155.0,5305.0,219,160095.0
-155.0,5310.0,223,161202.0
-155.0,5315.0,220,161381.0
-155.0,5320.0,215,162164.0
-155.0,5325.0,211,159240.0
-155.0,5330.0,202,155162.0
739.0,5335.0,188,154966.0
-128.0,5340.0,188,155905.0
-145.0,5345.0,193,156857.0
-150.0,5350.0,205,157861.0
-150.0,5355.0,214,158911.0
-150.0,5360.0,216,159987.0
-150.0,5365.0,218,161075.0
-150.0,5370.0,214,159991.0
2026.0,5375.0,209,159353.0
1578.0,5380.0,209,160399.0
-104.0,5385.0,207,161435.0
-93.0,5390.0,209,162472.0
-92.0,5395.0,211,163522.0
-105.0,5400.0,214,164587.0
-120.0,5405.0,216,165666.0
-134.0,5410.0,216,166746.0
-135.0,5415.0,217,167828.0
-135.0,5420.0,217,168913.0
-135.0,5425.0,209,167620.0
309.0,5430.0,208,168323.0
223.0,5435.0,207,167975.0
-122.0,5440.0,208,169008.0
-130.0,5445.0,216,170066.0
-130.0,5450.0,210,168176.0
-130.0,5455.0,201,164352.0
-130.0,5460.0,195,164419.0
-130.0,5465.0,195,165392.0
-130.0,5470.0,205,166397.0
-130.0,5475.0,210,167438.0
-130.0,5480.0,214,168501.0
-130.0,5485.0,214,169571.0
-130.0,5490.0,210,169246.0
-130.0,5495.0,205,168462.0
-130.0,5500.0,207,169493.0
-130.0,5505.0,212,170542.0
-132.0,5510.0,214,171604.0
-135.0,5515.0,222,172696.0
-138.0,5520.0,223,173807.0
-140.0,5525.0,221,174618.0
-144.0,5530.0,218,172335.0
-149.0,5535.0,213,173410.0
-150.0,5540.0,209,173631.0
-155.0,5545.0,196,172352.0
-157.0,5550.0,187,165414.0
409.0,5555.0,187,161607.0
-146.0,5560.0,191,162555.0
-162.0,5565.0,196,162922.0
136.0,5570.0,205,163897.0
-134.0,5575.0,214,164952.0
-165.0,5580.0,217,165737.0
-165.0,5585.0,214,164711.0
-165.0,5590.0,209,165759.0
-165.0,5595.0,208,166803.0
-165.0,5600.0,207,167020.0
-165.0,5605.0,205,167278.0
-165.0,5610.0,211,168321.0
-165.0,5615.0,217,169392.0
-165.0,5620.0,218,169229.0
1095.0,5625.0,219,166946.0
725.0,5630.0,208,162496.0
-161.0,5635.0,197,161735.0
-160.0,5640.0,199,162715.0
-167.0,5645.0,203,163722.0
-175.0,5650.0,209,164752.0
-175.0,5655.0,214,165810.0
-175.0,5660.0,219,166895.0
-175.0,5665.0,219,167990.0
-175.0,5670.0,220,169086.0
-175.0,5675.0,221,170187.0
-175.0,5680.0,219,169361.0
1763.0,5685.0,218,170453.0
-152.0,5690.0,218,171542.0
-149.0,5695.0,215,172622.0
-140.0,5700.0,218,173708.0
-146.0,5705.0,222,174812.0
-164.0,5710.0,224,175931.0
-179.0,5715.0,224,177051.0
-180.0,5720.0,226,178176.0
-184.0,5725.0,228,179312.0
-185.0,5730.0,225,180146.0
121.0,5735.0,222,181261.0
-157.0,5740.0,225,182380.0
-159.0,5745.0,228,183515.0
-175.0,5750.0,228,184655.0
-180.0,5755.0,228,183640.0
-180.0,5760.0,218,179144.0
-182.0,5765.0,211,180048.0
-182.0,5770.0,208,180849.0
-195.0,5775.0,216,181689.0
-202.0,5780.0,224,182797.0
-205.0,5785.0,229,183936.0
-205.0,5790.0,230,185086.0
-205.0,5795.0,230,186236.0
-205.0,5800.0,228,186301.0
-205.0,5805.0,226,187431.0
-205.0,5810.0,228,188564.0
-205.0,5815.0,229,189405.0
100.0,5820.0,231,190555.0
-200.0,5825.0,229,191322.0
183.0,5830.0,220,190984.0
930.0,5835.0,213,192053.0
-136.0,5840.0,220,193131.0
-140.0,5845.0,222,192732.0
-176.0,5850.0,218,193827.0
-189.0,5855.0,218,191571.0
-188.0,5860.0,212,191535.0
-190.0,5865.0,207,192575.0
-190.0,5870.0,204,193602.0
-190.0,5875.0,207,194628.0
-190.0,5880.0,218,195698.0
-190.0,5885.0,226,194812.0
-190.0,5890.0,224,193567.0
-190.0,5895.0,220,194673.0
-190.0,5900.0,221,195778.0
-190.0,5905.0,219,196875.0
-190.0,5910.0,217,196951.0
-190.0,5915.0,202,189422.0
-190.0,5920.0,182,177207.0
-192.0,5925.0,173,175546.0
-191.0,5930.0,180,176126.0
106.0,5935.0,193,175197.0
-206.0,5940.0,198,174998.0
-203.0,5945.0,203,174803.0
-205.0,5950.0,204,175823.0
-205.0,5955.0,205,176848.0
-205.0,5960.0,209,177884.0
-205.0,5965.0,211,178934.0
-205.0,5970.0,206,177575.0
-205.0,5975.0,197,173497.0
-205.0,5980.0,194,173494.0
96.0,5985.0,197,172561.0
1722.0,5990.0,200,173560.0
-170.0,5995.0,202,174565.0
-160.0,6000.0,201,175570.0
-155.0,6005.0,206,176587.0
-162.0,6010.0,216,177638.0
-180.0,6015.0,226,178745.0
-196.0,6020.0,228,179881.0
-209.0,6025.0,228,181021.0
-210.0,6030.0,228,182161.0
-210.0,6035.0,229,183304.0
-210.0,6040.0,224,182990.0
-210.0,6045.0,220,181968.0
-210.0,6050.0,219,182196.0
-210.0,6055.0,218,182504.0
593.0,6060.0,216,182639.0
782.0,6065.0,215,181430.0
-159.0,6070.0,212,182188.0
-166.0,6075.0,215,183256.0
-181.0,6080.0,217,184335.0
-190.0,6085.0,221,185434.0
-190.0,6090.0,221,186539.0
-190.0,6095.0,221,187644.0
-190.0,6100.0,221,188749.0
-190.0,6105.0,219,188792.0
-190.0,6110.0,215,189874.0
-190.0,6115.0,216,190954.0
-190.0,6120.0,216,189669.0
-190.0,6125.0,213,186917.0
-192.0,6130.0,210,187971.0
-190.0,6135.0,214,188383.0
-203.0,6140.0,209,188883.0
363.0,6145.0,209,189930.0
-174.0,6150.0,212,189632.0
-176.0,6155.0,205,188894.0
-196.0,6160.0,199,187530.0
-205.0,6165.0,205,188543.0
-210.0,6170.0,213,189589.0
-212.0,6175.0,213,189394.0
-215.0,6180.0,211,188503.0
-217.0,6185.0,206,184481.0
-218.0,6190.0,201,174352.0
-229.0,6195.0,198,175345.0
-230.0,6200.0,192,176318.0
-230.0,6205.0,195,176321.0
-230.0,6210.0,194,175453.0
-230.0,6215.0,200,176446.0
-230.0,6220.0,208,176551.0
-231.0,6225.0,206,174336.0
-238.0,6230.0,198,173618.0
-241.0,6235.0,195,174205.0
158.0,6240.0,192,173118.0
-239.0,6245.0,184,168689.0
-242.0,6250.0,188,169614.0
-240.0,6255.0,189,169660.0
-238.0,6260.0,199,170641.0
-241.0,6265.0,209,170797.0
-248.0,6270.0,215,170322.0
-250.0,6275.0,217,171404.0
-250.0,6280.0,218,169716.0
-250.0,6285.0,210,170780.0
-250.0,6290.0,204,169249.0
2332.0,6295.0,209,170284.0
-212.0,6300.0,212,171339.0
-206.0,6305.0,213,172407.0
-205.0,6310.0,216,173483.0
-211.0,6315.0,220,174575.0
-227.0,6320.0,221,175680.0
-240.0,6325.0,221,176785.0
-240.0,6330.0,221,177890.0
-240.0,6335.0,221,178995.0
-240.0,6340.0,223,180107.0
-244.0,6345.0,218,179715.0
-245.0,6350.0,214,178322.0
-247.0,6355.0,211,178644.0
-245.0,6360.0,208,177014.0
-248.0,6365.0,203,172885.0
460.0,6370.0,198,173545.0
-241.0,6375.0,206,174198.0
-231.0,6380.0,214,175248.0
-245.0,6385.0,217,176330.0
-259.0,6390.0,211,173980.0
-260.0,6395.0,201,166789.0
-262.0,6400.0,196,166176.0
-264.0,6405.0,193,167145.0
-272.0,6410.0,195,167971.0
-123.0,6415.0,204,168874.0
-163.0,6420.0,210,169868.0
-215.0,6425.0,214,170932.0
-260.0,6430.0,215,172007.0
-260.0,6435.0,216,173087.0
-260.0,6440.0,217,173266.0
-260.0,6445.0,209,173531.0
549.0,6450.0,208,174572.0
-231.0,6455.0,209,175615.0
-221.0,6460.0,213,176671.0
-223.0,6465.0,216,177743.0
-237.0,6470.0,213,177887.0
-253.0,6475.0,213,178948.0
-255.0,6480.0,217,180024.0
-255.0,6485.0,214,179964.0
-257.0,6490.0,213,181026.0
-256.0,6495.0,212,177499.0
-260.0,6500.0,208,178546.0
-260.0,6505.0,210,179588.0
-260.0,6510.0,210,180629.0
-260.0,6515.0,209,178752.0
-266.0,6520.0,207,173759.0
-272.0,6525.0,210,174801.0
-278.0,6530.0,207,174605.0
-282.0,6535.0,213,173745.0
-285.0,6540.0,215,173635.0
113.0,6545.0,219,174720.0
-279.0,6550.0,218,173481.0
-280.0,6555.0,217,174568.0
-280.0,6560.0,217,175657.0
-280.0,6565.0,215,176436.0
25.0,6570.0,211,176369.0
-273.0,6575.0,209,175373.0
-275.0,6580.0,211,176120.0
-275.0,6585.0,216,177190.0
-275.0,6590.0,217,176031.0
1977.0,6595.0,210,176522.0
326.0,6600.0,208,172791.0
-236.0,6605.0,193,166011.0
-231.0,6610.0,177,165333.0
810.0,6615.0,180,165893.0
123.0,6620.0,190,166527.0
-230.0,6625.0,198,167396.0
-243.0,6630.0,203,167572.0
-245.0,6635.0,198,166369.0
-245.0,6640.0,197,165061.0
-247.0,6645.0,202,164894.0
-253.0,6650.0,208,165922.0
-260.0,6655.0,207,166021.0
-264.0,6660.0,201,166164.0
-260.0,6665.0,196,165717.0
-256.0,6670.0,190,163133.0
750.0,6675.0,180,163305.0
-246.0,6680.0,181,164198.0
-237.0,6685.0,196,165151.0
-236.0,6690.0,203,166155.0
-254.0,6695.0,207,167184.0
-265.0,6700.0,207,168219.0
-265.0,6705.0,207,169254.0
-265.0,6710.0,207,170289.0
-265.0,6715.0,206,171289.0
-265.0,6720.0,206,172319.0
-265.0,6725.0,208,173355.0
-265.0,6730.0,208,174395.0
-265.0,6735.0,205,175222.0
-265.0,6740.0,204,175842.0
-265.0,6745.0,206,176868.0
-265.0,6750.0,198,176057.0
829.0,6755.0,193,176046.0
-233.0,6760.0,193,176568.0
-226.0,6765.0,207,177569.0
-240.0,6770.0,215,178632.0
-269.0,6775.0,215,179705.0
-275.0,6780.0,215,180780.0
-275.0,6785.0,217,181859.0
-275.0,6790.0,218,182944.0
-275.0,6795.0,218,184034.0
-275.0,6800.0,218,185124.0
-275.0,6805.0,218,186214.0
-275.0,6810.0,219,187306.0
-275.0,6815.0,220,188403.0
-275.0,6820.0,220,189503.0
-275.0,6825.0,215,187310.0
-278.0,6830.0,213,188377.0
-279.0,6835.0,213,189434.0
-280.0,6840.0,218,190509.0
-280.0,6845.0,221,191607.0
-280.0,6850.0,225,192727.0
-280.0,6855.0,221,191315.0
-280.0,6860.0,218,192410.0
-280.0,6865.0,218,193502.0
-280.0,6870.0,215,194232.0
75.0,6875.0,219,195316.0
-273.0,6880.0,222,196418.0
-275.0,6885.0,224,197536.0
-275.0,6890.0,224,198656.0
-275.0,6895.0,223,197299.0
2207.0,6900.0,214,193388.0
-256.0,6905.0,199,186595.0
-240.0,6910.0,195,187571.0
-234.0,6915.0,196,188546.0
-229.0,6920.0,207,189556.0
-242.0,6925.0,216,190621.0
-259.0,6930.0,218,191415.0
-270.0,6935.0,217,192502.0
-270.0,6940.0,213,193575.0
-270.0,6945.0,212,192968.0
-274.0,6950.0,208,194010.0
-275.0,6955.0,217,195081.0
-275.0,6960.0,219,194990.0
-279.0,6965.0,216,196075.0
-275.0,6970.0,211,195803.0
-271.0,6975.0,200,191116.0
902.0,6980.0,179,188694.0
54.0,6985.0,181,189400.0
-236.0,6990.0,194,190340.0
-239.0,6995.0,206,188287.0
-256.0,7000.0,194,181595.0
-265.0,7005.0,185,179275.0
-269.0,7010.0,184,179282.0
-270.0,7015.0,186,179184.0
228.0,7020.0,197,180147.0
-274.0,7025.0,205,181139.0
-259.0,7030.0,218,182209.0
-263.0,7035.0,222,183316.0
-270.0,7040.0,222,184424.0
-270.0,7045.0,222,185534.0
-270.0,7050.0,222,186644.0
-270.0,7055.0,218,186483.0
1001.0,7060.0,210,186062.0
1261.0,7065.0,203,184542.0
2059.0,7070.0,204,185554.0
-180.0,7075.0,211,186590.0
-203.0,7080.0,215,187658.0
-233.0,7085.0,213,188728.0
-235.0,7090.0,212,189487.0
-230.0,7095.0,214,190554.0
-237.0,7100.0,214,191624.0
-240.0,7105.0,214,192694.0
-240.0,7110.0,214,193764.0
-240.0,7115.0,212,194531.0
-240.0,7120.0,212,195591.0
-240.0,7125.0,213,196656.0
-240.0,7130.0,206,195233.0
-243.0,7135.0,200,194605.0
-240.0,7140.0,202,195612.0
-245.0,7145.0,208,196640.0
-245.0,7150.0,207,197382.0
-245.0,7155.0,211,198425.0
-245.0,7160.0,214,199487.0
-245.0,7165.0,214,200557.0
-245.0,7170.0,214,201627.0
-245.0,7175.0,215,202699.0
-245.0,7180.0,216,203779.0
-245.0,7185.0,217,204864.0
-245.0,7190.0,217,205949.0
-245.0,7195.0,217,207034.0
-245.0,7200.0,216,205514.0
2365.0,7205.0,213,206582.0
-226.0,7210.0,209,207333.0
-211.0,7215.0,213,208391.0
-207.0,7220.0,211,209449.0
-198.0,7225.0,214,210514.0
-205.0,7230.0,220,211601.0
-226.0,7235.0,221,212705.0
-239.0,7240.0,221,213810.0
-240.0,7245.0,221,214915.0
-240.0,7250.0,218,214708.0
-243.0,7255.0,214,214116.0
-243.0,7260.0,216,214010.0
-250.0,7265.0,218,212680.0
-255.0,7270.0,217,213665.0
-249.0,7275.0,217,211543.0
-254.0,7280.0,209,203000.0
-268.0,7285.0,193,200500.0
-283.0,7290.0,189,201449.0
-285.0,7295.0,193,200440.0
-285.0,7300.0,198,198839.0
-257.0,7305.0,199,198566.0
-265.0,7310.0,208,196658.0
-261.0,7315.0,207,197659.0
-230.0,7320.0,207,197995.0
-227.0,7325.0,210,198988.0
-204.0,7330.0,214,199742.0
52.0,7335.0,225,200850.0
-255.0,7340.0,225,201135.0
-255.0,7345.0,225,201324.0
-187.0,7350.0,226,199294.0
-254.0,7355.0,213,196630.0
-246.0,7360.0,203,195787.0
1310.0,7365.0,203,196617.0
-229.0,7370.0,204,196235.0
1187.0,7375.0,203,197250.0
-186.0,7380.0,202,198040.0
-176.0,7385.0,207,198852.0
-202.0,7390.0,214,199546.0
-233.0,7395.0,217,200503.0
-250.0,7400.0,221,201598.0
-260.0,7405.0,223,202710.0
-260.0,7410.0,224,203829.0
-260.0,7415.0,227,204957.0
-263.0,7420.0,227,206092.0
-265.0,7425.0,225,206817.0
-265.0,7430.0,227,207952.0
-270.0,7435.0,224,207318.0
-270.0,7440.0,222,208431.0
-270.0,7445.0,221,208668.0
-270.0,7450.0,214,209101.0
-270.0,7455.0,221,210007.0
-270.0,7460.0,221,208381.0
-270.0,7465.0,211,199607.0
1094.0,7470.0,203,197197.0
3198.0,7475.0,194,198069.0
-216.0,7480.0,201,198947.0
-216.0,7485.0,215,199994.0
-233.0,7490.0,221,201093.0
-249.0,7495.0,223,202205.0
-250.0,7500.0,223,203320.0
-250.0,7505.0,222,201674.0
2516.0,7510.0,224,202787.0
-231.0,7515.0,228,203814.0
-116.0,7520.0,231,204966.0
-219.0,7525.0,229,206107.0
-206.0,7530.0,234,206965.0
-215.0,7535.0,231,205305.0
-240.0,7540.0,220,203175.0
-250.0,7545.0,216,203414.0
-250.0,7550.0,222,204504.0
-250.0,7555.0,225,204285.0
-250.0,7560.0,227,205413.0
-250.0,7565.0,232,206561.0
-250.0,7570.0,235,207732.0
-250.0,7575.0,234,207243.0
-251.0,7580.0,232,208405.0
-250.0,7585.0,234,209574.0
-251.0,7590.0,232,209762.0
-255.0,7595.0,229,210912.0
-255.0,7600.0,236,212075.0
-255.0,7605.0,238,211986.0
-255.0,7610.0,237,213175.0
-255.0,7615.0,233,211166.0
-256.0,7620.0,230,212320.0
-260.0,7625.0,224,212187.0
57.0,7630.0,220,213298.0
-246.0,7635.0,231,214425.0
-250.0,7640.0,239,215603.0
-260.0,7645.0,239,216353.0
-260.0,7650.0,237,217140.0
-260.0,7655.0,238,218327.0
-260.0,7660.0,239,219520.0
-260.0,7665.0,239,218867.0
1588.0,7670.0,240,220063.0
-261.0,7675.0,241,221266.0
-265.0,7680.0,241,221278.0
-265.0,7685.0,238,220244.0
-265.0,7690.0,237,221430.0
-266.0,7695.0,236,222612.0
-270.0,7700.0,230,223023.0
71.0,7705.0,228,223897.0
21.0,7710.0,231,224856.0
-53.0,7715.0,234,226021.0
-245.0,7720.0,240,227208.0
-245.0,7725.0,245,228425.0
-245.0,7730.0,245,229192.0
-245.0,7735.0,242,229912.0
-245.0,7740.0,238,228518.0
-247.0,7745.0,236,229703.0
-245.0,7750.0,236,230882.0
-249.0,7755.0,239,232072.0
-250.0,7760.0,242,232903.0
129.0,7765.0,250,234136.0
-240.0,7770.0,248,232578.0
-241.0,7775.0,246,232495.0
1088.0,7780.0,241,233705.0
-222.0,7785.0,233,233055.0
1314.0,7790.0,235,231914.0
2122.0,7795.0,236,229311.0
739.0,7800.0,235,225083.0
-196.0,7805.0,230,223131.0
433.0,7810.0,229,220407.0
3684.0,7815.0,232,221178.0
202.0,7820.0,228,220141.0
-183.0,7825.0,229,219103.0
-183.0,7830.0,232,219977.0
-178.0,7835.0,233,221013.0
-140.0,7840.0,242,222207.0
-203.0,7845.0,242,220845.0
-215.0,7850.0,230,220836.0
-215.0,7855.0,221,220610.0
-215.0,7860.0,225,221055.0
-215.0,7865.0,229,222190.0
-215.0,7870.0,235,223356.0
-215.0,7875.0,241,224551.0
-215.0,7880.0,242,225760.0
-215.0,7885.0,242,226970.0
-215.0,7890.0,242,228180.0
-215.0,7895.0,242,229390.0
-215.0,7900.0,242,230600.0
-215.0,7905.0,242,231810.0
-215.0,7910.0,242,233020.0
-215.0,7915.0,242,234230.0
-215.0,7920.0,239,232057.0
-215.0,7925.0,236,233243.0
-215.0,7930.0,230,233416.0
-215.0,7935.0,227,234560.0
-215.0,7940.0,221,233089.0
-215.0,7945.0,215,229772.0
-217.0,7950.0,212,228750.0
-215.0,7955.0,216,228461.0
-217.0,7960.0,219,227080.0
-228.0,7965.0,215,224254.0
73.0,7970.0,206,218093.0
7012.0,7975.0,196,209743.0
9197.0,7980.0,192,210712.0
-108.0,7985.0,193,211002.0
-87.0,7990.0,196,211094.0
-114.0,7995.0,202,210683.0
-138.0,8000.0,207,209978.0
-176.0,8005.0,209,210078.0
-199.0,8010.0,219,209973.0
-210.0,8015.0,230,210235.0
-237.0,8020.0,236,210915.0
-251.0,8025.0,242,212114.0
-262.0,8030.0,244,213332.0
-265.0,8035.0,238,212609.0
-265.0,8040.0,232,209098.0
-267.0,8045.0,223,205383.0
-267.0,8050.0,218,204832.0
-130.0,8055.0,217,204774.0
-94.0,8060.0,213,203563.0
68.0,8065.0,211,203870.0
203.0,8070.0,214,204868.0
-175.0,8075.0,214,204187.0
21.0,8080.0,209,204980.0
39.0,8085.0,209,205771.0
53.0,8090.0,211,206824.0
-200.0,8095.0,215,207893.0
-207.0,8100.0,223,208994.0
-223.0,8105.0,227,210125.0
-238.0,8110.0,227,211260.0
-240.0,8115.0,227,212395.0
-240.0,8120.0,227,213530.0
-240.0,8125.0,227,214665.0
-240.0,8130.0,225,215332.0
-240.0,8135.0,226,216458.0
-240.0,8140.0,224,217239.0
-240.0,8145.0,224,218357.0
-240.0,8150.0,222,217285.0
-242.0,8155.0,213,215043.0
-247.0,8160.0,217,215806.0
-246.0,8165.0,218,216052.0
-250.0,8170.0,218,214360.0
-260.0,8175.0,214,211936.0
-270.0,8180.0,208,211983.0
-270.0,8185.0,212,212896.0
-275.0,8190.0,213,213955.0
-275.0,8195.0,222,215051.0
-275.0,8200.0,228,216181.0
-275.0,8205.0,228,217320.0
-275.0,8210.0,228,218463.0
-278.0,8215.0,231,219614.0
-275.0,8220.0,232,220771.0
-277.0,8225.0,228,218323.0
-280.0,8230.0,225,219453.0
-280.0,8235.0,220,219276.0
-280.0,8240.0,219,220373.0
-280.0,8245.0,220,221465.0
-280.0,8250.0,223,222570.0
-280.0,8255.0,230,223703.0
-280.0,8260.0,232,224484.0
-280.0,8265.0,237,225406.0
-280.0,8270.0,235,223097.0
-285.0,8275.0,239,224280.0
-285.0,8280.0,240,222017.0
3189.0,8285.0,232,223199.0
-247.0,8290.0,228,224350.0
-216.0,8295.0,227,225485.0
-203.0,8300.0,229,226159.0
-200.0,8305.0,229,226341.0
-233.0,8310.0,226,225929.0
-269.0,8315.0,222,226455.0
-284.0,8320.0,221,225455.0
-299.0,8325.0,215,223376.0
-307.0,8330.0,212,224445.0
-310.0,8335.0,211,225504.0
-310.0,8340.0,218,226265.0
-313.0,8345.0,225,227376.0
-315.0,8350.0,227,225882.0
-315.0,8355.0,230,227024.0
-315.0,8360.0,231,227291.0
-11.0,8365.0,228,227164.0
-298.0,8370.0,227,227953.0
-301.0,8375.0,229,228742.0
52.0,8380.0,232,229893.0
-296.0,8385.0,231,230647.0
112.0,8390.0,230,231397.0
131.0,8395.0,231,232549.0
-255.0,8400.0,235,233714.0
-264.0,8405.0,240,234901.0
-281.0,8410.0,242,236109.0
-298.0,8415.0,244,237326.0
-300.0,8420.0,244,238546.0
-300.0,8425.0,244,239766.0
-300.0,8430.0,244,240986.0
