reward,step_time,total_stopped,total_wait_time
-210.0,34580.0,56,43277.0
-211.0,34585.0,58,43565.0
-215.0,34590.0,58,43838.0
-215.0,34595.0,58,44128.0
-215.0,34600.0,57,44398.0
-215.0,34605.0,51,44194.0
255.0,34610.0,43,43607.0
659.0,34615.0,47,43792.0
-150.0,34620.0,52,44044.0
-177.0,34625.0,50,44004.0
119.0,34630.0,45,43760.0
290.0,34635.0,47,43941.0
-154.0,34640.0,51,44191.0
-169.0,34645.0,49,44424.0
-170.0,34650.0,49,44579.0
-170.0,34655.0,49,44824.0
-170.0,34660.0,49,45069.0
-170.0,34665.0,50,45317.0
-170.0,34670.0,43,45279.0
80.0,34675.0,43,45319.0
1.0,34680.0,45,45467.0
-154.0,34685.0,50,45714.0
-163.0,34690.0,53,45973.0
-165.0,34695.0,47,45281.0
-165.0,34700.0,43,43930.0
-167.0,34705.0,37,43438.0
518.0,34710.0,36,42610.0
870.0,34715.0,38,42156.0
-128.0,34720.0,40,41537.0
-141.0,34725.0,40,41695.0
-154.0,34730.0,43,41811.0
-158.0,34735.0,45,41981.0
-160.0,34740.0,41,42088.0
-64.0,34745.0,41,42223.0
-72.0,34750.0,41,42428.0
-140.0,34755.0,44,42636.0
-140.0,34760.0,43,42787.0
-140.0,34765.0,47,43010.0
-140.0,34770.0,54,43276.0
-145.0,34775.0,52,40353.0
3044.0,34780.0,46,40560.0
-126.0,34785.0,42,40655.0
-113.0,34790.0,37,36210.0
4533.0,34795.0,34,26197.0
10127.0,34800.0,34,26332.0
-46.0,34805.0,38,26513.0
-53.0,34810.0,38,26635.0
-66.0,34815.0,43,26794.0
-88.0,34820.0,39,26691.0
-106.0,34825.0,42,26650.0
-121.0,34830.0,43,26861.0
-125.0,34835.0,43,27063.0
-129.0,34840.0,46,27281.0
-130.0,34845.0,48,27475.0
-135.0,34850.0,49,27720.0
-148.0,34855.0,49,27965.0
-150.0,34860.0,47,28183.0
-150.0,34865.0,43,28258.0
-3.0,34870.0,41,28349.0
-10.0,34875.0,43,28519.0
-75.0,34880.0,43,28729.0
-115.0,34885.0,43,28944.0
-115.0,34890.0,45,29161.0
-115.0,34895.0,45,29386.0
-115.0,34900.0,38,28951.0
-115.0,34905.0,31,28172.0
-115.0,34910.0,32,28328.0
-115.0,34915.0,37,28504.0
-115.0,34920.0,40,28701.0
-115.0,34925.0,40,28901.0
-115.0,34930.0,37,29021.0
-115.0,34935.0,37,29197.0
-115.0,34940.0,34,29221.0
-115.0,34945.0,32,29068.0
-115.0,34950.0,33,29108.0
-115.0,34955.0,31,29260.0
-115.0,34960.0,31,29411.0
-117.0,34965.0,31,29566.0
-115.0,34970.0,31,29721.0
-115.0,34975.0,33,29884.0
-123.0,34980.0,33,30049.0
-125.0,34985.0,33,30214.0
-125.0,34990.0,33,30379.0
-125.0,34995.0,33,30544.0
-125.0,35000.0,33,30709.0
-125.0,35005.0,31,30835.0
-86.0,35010.0,33,30964.0
-89.0,35015.0,38,30488.0
533.0,35020.0,44,30702.0
-113.0,35025.0,42,30889.0
-110.0,35030.0,47,31106.0
-129.0,35035.0,47,31324.0
-143.0,35040.0,48,31545.0
-146.0,35045.0,46,31737.0
-155.0,35050.0,43,31877.0
-92.0,35055.0,42,32018.0
-87.0,35060.0,41,32181.0
-135.0,35065.0,42,32388.0
-135.0,35070.0,41,32591.0
-135.0,35075.0,42,32799.0
-140.0,35080.0,41,32943.0
-140.0,35085.0,41,33148.0
-140.0,35090.0,42,33358.0
-140.0,35095.0,39,33416.0
-140.0,35100.0,38,30572.0
2852.0,35105.0,34,30748.0
-121.0,35110.0,31,30887.0
-109.0,35115.0,30,31041.0
-99.0,35120.0,34,31201.0
-105.0,35125.0,37,31379.0
-123.0,35130.0,33,30707.0
727.0,35135.0,28,29500.0
1264.0,35140.0,26,29125.0
430.0,35145.0,29,29262.0
-84.0,35150.0,33,29420.0
-99.0,35155.0,36,29597.0
-105.0,35160.0,36,29732.0
-105.0,35165.0,36,29912.0
-105.0,35170.0,36,30092.0
-105.0,35175.0,36,30270.0
-105.0,35180.0,38,30456.0
-105.0,35185.0,39,30651.0
-110.0,35190.0,40,30835.0
-113.0,35195.0,40,31035.0
-115.0,35200.0,38,31203.0
-115.0,35205.0,38,31395.0
-115.0,35210.0,34,30464.0
-115.0,35215.0,35,30636.0
-119.0,35220.0,34,30804.0
-120.0,35225.0,37,30979.0
-120.0,35230.0,37,31093.0
-120.0,35235.0,38,31123.0
-120.0,35240.0,39,31314.0
-120.0,35245.0,37,31464.0
-120.0,35250.0,36,31630.0
-120.0,35255.0,36,31809.0
-120.0,35260.0,39,31996.0
-124.0,35265.0,47,32199.0
-133.0,35270.0,51,32447.0
-145.0,35275.0,48,32625.0
-145.0,35280.0,51,32867.0
-147.0,35285.0,48,33093.0
-150.0,35290.0,47,33290.0
-150.0,35295.0,37,32185.0
76.0,35300.0,36,31169.0
-52.0,35305.0,33,31220.0
-123.0,35310.0,36,31386.0
-127.0,35315.0,42,31578.0
-125.0,35320.0,41,31739.0
-123.0,35325.0,36,31890.0
-125.0,35330.0,36,32028.0
-125.0,35335.0,35,32173.0
-125.0,35340.0,36,32059.0
178.0,35345.0,36,31691.0
-120.0,35350.0,30,31016.0
-123.0,35355.0,32,31149.0
-127.0,35360.0,36,31323.0
-125.0,35365.0,41,31455.0
-132.0,35370.0,39,31605.0
-143.0,35375.0,40,31797.0
-150.0,35380.0,39,31980.0
-150.0,35385.0,40,32178.0
-152.0,35390.0,39,32339.0
-150.0,35395.0,40,32538.0
-154.0,35400.0,39,32637.0
-159.0,35405.0,34,29679.0
2998.0,35410.0,29,29747.0
-31.0,35415.0,31,29897.0
-106.0,35420.0,32,30050.0
-104.0,35425.0,34,30216.0
-109.0,35430.0,37,30394.0
-123.0,35435.0,40,30587.0
-137.0,35440.0,42,30793.0
-140.0,35445.0,39,30256.0
616.0,35450.0,33,30376.0
-59.0,35455.0,35,30475.0
-75.0,35460.0,38,30649.0
-124.0,35465.0,35,30698.0
-125.0,35470.0,37,30850.0
-125.0,35475.0,36,31019.0
-125.0,35480.0,37,31201.0
-127.0,35485.0,37,31386.0
-125.0,35490.0,37,31569.0
-123.0,35495.0,38,31758.0
-125.0,35500.0,38,31948.0
-125.0,35505.0,38,32138.0
-125.0,35510.0,39,31533.0
671.0,35515.0,45,30429.0
1189.0,35520.0,48,30606.0
-112.0,35525.0,46,30775.0
-125.0,35530.0,50,30965.0
-141.0,35535.0,47,31174.0
-145.0,35540.0,44,30768.0
-147.0,35545.0,40,30312.0
-145.0,35550.0,39,30485.0
-148.0,35555.0,37,30562.0
-150.0,35560.0,43,30664.0
-156.0,35565.0,43,30879.0
-160.0,35570.0,43,31094.0
-160.0,35575.0,44,31313.0
-160.0,35580.0,40,31227.0
-160.0,35585.0,37,30789.0
-160.0,35590.0,38,30934.0
-160.0,35595.0,40,31062.0
-160.0,35600.0,41,31238.0
-160.0,35605.0,43,31450.0
-161.0,35610.0,43,31665.0
-165.0,35615.0,47,31888.0
-165.0,35620.0,39,31799.0
21.0,35625.0,39,31712.0
125.0,35630.0,38,31865.0
-140.0,35635.0,40,31999.0
-141.0,35640.0,41,32144.0
-145.0,35645.0,41,32339.0
-145.0,35650.0,41,32544.0
-147.0,35655.0,39,32724.0
-145.0,35660.0,40,32904.0
-147.0,35665.0,38,32800.0
156.0,35670.0,36,32861.0
-140.0,35675.0,37,33018.0
-145.0,35680.0,38,33205.0
-145.0,35685.0,41,33405.0
-148.0,35690.0,43,33615.0
-150.0,35695.0,44,33835.0
-155.0,35700.0,44,34055.0
-155.0,35705.0,43,34250.0
-155.0,35710.0,42,31123.0
3193.0,35715.0,38,31319.0
-136.0,35720.0,33,31413.0
-125.0,35725.0,34,31542.0
-121.0,35730.0,38,31721.0
-119.0,35735.0,43,31927.0
-134.0,35740.0,43,32069.0
-152.0,35745.0,44,32236.0
-155.0,35750.0,44,32451.0
-157.0,35755.0,44,32671.0
-160.0,35760.0,46,32897.0
-166.0,35765.0,54,33146.0
-176.0,35770.0,56,33425.0
-185.0,35775.0,48,33374.0
54.0,35780.0,46,33327.0
72.0,35785.0,49,33564.0
-150.0,35790.0,49,33771.0
-162.0,35795.0,53,34032.0
-167.0,35800.0,49,34210.0
-165.0,35805.0,50,34425.0
-168.0,35810.0,52,34679.0
-172.0,35815.0,53,34865.0
-175.0,35820.0,51,34335.0
602.0,35825.0,44,34543.0
-152.0,35830.0,45,34765.0
-140.0,35835.0,50,35007.0
-155.0,35840.0,53,35261.0
-168.0,35845.0,48,31658.0
3700.0,35850.0,40,25669.0
5967.0,35855.0,38,23090.0
2623.0,35860.0,35,23250.0
-107.0,35865.0,41,23439.0
-109.0,35870.0,45,23643.0
-124.0,35875.0,47,23695.0
51.0,35880.0,41,23565.0
181.0,35885.0,42,23772.0
-117.0,35890.0,43,23558.0
-125.0,35895.0,36,23609.0
-35.0,35900.0,34,23720.0
-78.0,35905.0,38,23894.0
-115.0,35910.0,42,24094.0
-115.0,35915.0,41,24281.0
-115.0,35920.0,41,24486.0
-115.0,35925.0,38,23814.0
762.0,35930.0,33,22663.0
1243.0,35935.0,32,22186.0
567.0,35940.0,34,22053.0
-80.0,35945.0,31,22180.0
-94.0,35950.0,35,22346.0
-95.0,35955.0,34,22459.0
-95.0,35960.0,35,22581.0
-95.0,35965.0,35,22756.0
-95.0,35970.0,35,22929.0
-95.0,35975.0,34,23083.0
-95.0,35980.0,34,23235.0
-95.0,35985.0,34,23405.0
-95.0,35990.0,34,23575.0
-95.0,35995.0,34,23745.0
-95.0,36000.0,34,23915.0
-95.0,36005.0,34,24085.0
-95.0,36010.0,35,24259.0
-99.0,36015.0,46,24459.0
-108.0,36020.0,51,24708.0
-108.0,36025.0,48,24939.0
-110.0,36030.0,48,25163.0
-110.0,36035.0,46,25355.0
-117.0,36040.0,45,25541.0
-122.0,36045.0,46,25760.0
-120.0,36050.0,48,25997.0
-120.0,36055.0,49,26191.0
-127.0,36060.0,49,26398.0
-130.0,36065.0,49,26643.0
-130.0,36070.0,47,26845.0
-89.0,36075.0,42,26778.0
-84.0,36080.0,41,26840.0
-124.0,36085.0,41,27045.0
-120.0,36090.0,41,27250.0
-120.0,36095.0,44,27466.0
-131.0,36100.0,44,27686.0
-135.0,36105.0,44,27906.0
-135.0,36110.0,44,28126.0
-135.0,36115.0,44,28346.0
-135.0,36120.0,39,27907.0
524.0,36125.0,35,27142.0
852.0,36130.0,36,27319.0
-92.0,36135.0,38,27417.0
-106.0,36140.0,33,24651.0
2756.0,36145.0,28,19456.0
5266.0,36150.0,25,19582.0
-53.0,36155.0,30,19721.0
-54.0,36160.0,35,19882.0
-65.0,36165.0,37,20065.0
-82.0,36170.0,40,20262.0
-98.0,36175.0,40,20462.0
-100.0,36180.0,41,20662.0
-102.0,36185.0,40,20473.0
290.0,36190.0,37,20154.0
426.0,36195.0,36,19680.0
-81.0,36200.0,31,18722.0
-96.0,36205.0,26,16029.0
-100.0,36210.0,26,16157.0
-100.0,36215.0,29,16292.0
-103.0,36220.0,37,16444.0
-105.0,36225.0,36,16584.0
-107.0,36230.0,37,16759.0
-105.0,36235.0,37,16944.0
-105.0,36240.0,39,17134.0
-108.0,36245.0,39,17306.0
-110.0,36250.0,39,17501.0
-110.0,36255.0,37,17654.0
-110.0,36260.0,39,17810.0
-112.0,36265.0,46,18019.0
-119.0,36270.0,50,18263.0
-134.0,36275.0,53,18521.0
-137.0,36280.0,52,18780.0
-135.0,36285.0,52,19004.0
-137.0,36290.0,45,19055.0
-142.0,36295.0,45,19117.0
-140.0,36300.0,49,19284.0
-148.0,36305.0,53,19543.0
-155.0,36310.0,53,19802.0
-155.0,36315.0,52,20056.0
-157.0,36320.0,52,20307.0
-155.0,36325.0,53,20569.0
-157.0,36330.0,54,20835.0
-160.0,36335.0,49,20968.0
-160.0,36340.0,49,21053.0
-160.0,36345.0,48,21268.0
-164.0,36350.0,52,21494.0
-174.0,36355.0,54,21763.0
-175.0,36360.0,57,22042.0
-179.0,36365.0,58,22317.0
-190.0,36370.0,58,22609.0
-190.0,36375.0,58,22899.0
-190.0,36380.0,59,23191.0
-190.0,36385.0,53,22951.0
345.0,36390.0,51,22594.0
464.0,36395.0,51,22761.0
-62.0,36400.0,53,23022.0
-154.0,36405.0,54,23243.0
-106.0,36410.0,56,23522.0
-152.0,36415.0,57,23803.0
-155.0,36420.0,60,24099.0
-155.0,36425.0,59,24390.0
-155.0,36430.0,54,23728.0
-155.0,36435.0,49,22469.0
-155.0,36440.0,45,22577.0
-155.0,36445.0,49,22681.0
-160.0,36450.0,47,20297.0
2430.0,36455.0,45,17899.0
2505.0,36460.0,40,13788.0
4231.0,36465.0,37,12459.0
1313.0,36470.0,36,12360.0
-96.0,36475.0,42,12448.0
-111.0,36480.0,46,12671.0
-125.0,36485.0,52,12921.0
-125.0,36490.0,52,13181.0
-125.0,36495.0,48,12874.0
433.0,36500.0,37,12771.0
210.0,36505.0,34,12790.0
-71.0,36510.0,41,12858.0
-96.0,36515.0,55,13093.0
-129.0,36520.0,65,13408.0
-160.0,36525.0,66,13738.0
-160.0,36530.0,60,13870.0
-160.0,36535.0,60,14078.0
-160.0,36540.0,56,14325.0
-160.0,36545.0,58,14568.0
-160.0,36550.0,51,14021.0
-165.0,36555.0,49,13069.0
-167.0,36560.0,45,12922.0
-165.0,36565.0,48,13149.0
-167.0,36570.0,47,13265.0
-174.0,36575.0,45,13247.0
-39.0,36580.0,43,13365.0
-69.0,36585.0,46,13554.0
-155.0,36590.0,49,13794.0
-155.0,36595.0,51,14049.0
-155.0,36600.0,53,14313.0
-155.0,36605.0,50,14546.0
-155.0,36610.0,52,14795.0
-157.0,36615.0,50,14622.0
-160.0,36620.0,45,14193.0
-162.0,36625.0,43,14112.0
-160.0,36630.0,45,14245.0
-165.0,36635.0,47,14353.0
-172.0,36640.0,47,14480.0
-172.0,36645.0,49,14719.0
-172.0,36650.0,48,14904.0
-179.0,36655.0,43,13465.0
1462.0,36660.0,34,10828.0
2585.0,36665.0,34,9897.0
990.0,36670.0,33,9686.0
-116.0,36675.0,30,9305.0
-136.0,36680.0,36,9273.0
-151.0,36685.0,45,9481.0
-167.0,36690.0,47,9704.0
-170.0,36695.0,48,9943.0
-172.0,36700.0,48,10183.0
-170.0,36705.0,46,10380.0
-173.0,36710.0,48,10562.0
-175.0,36715.0,42,9844.0
783.0,36720.0,33,8252.0
1659.0,36725.0,31,7963.0
354.0,36730.0,40,8124.0
-110.0,36735.0,45,8341.0
-132.0,36740.0,42,8463.0
-145.0,36745.0,42,8592.0
-147.0,36750.0,45,8810.0
-146.0,36755.0,47,9040.0
-150.0,36760.0,52,9283.0
-152.0,36765.0,60,9565.0
-167.0,36770.0,62,9870.0
-175.0,36775.0,59,10150.0
-175.0,36780.0,61,10440.0
-177.0,36785.0,62,10750.0
-175.0,36790.0,64,11059.0
-184.0,36795.0,60,11003.0
-190.0,36800.0,55,10846.0
-190.0,36805.0,55,11118.0
-190.0,36810.0,55,11256.0
-191.0,36815.0,56,11288.0
-195.0,36820.0,52,10691.0
653.0,36825.0,47,9549.0
1241.0,36830.0,51,9404.0
254.0,36835.0,52,9589.0
-147.0,36840.0,48,9482.0
216.0,36845.0,42,9041.0
459.0,36850.0,41,8854.0
49.0,36855.0,42,8788.0
-121.0,36860.0,47,9010.0
-134.0,36865.0,48,9242.0
-144.0,36870.0,49,9416.0
-145.0,36875.0,53,9678.0
-150.0,36880.0,52,9935.0
-150.0,36885.0,52,10195.0
-150.0,36890.0,50,10418.0
-150.0,36895.0,50,10662.0
-152.0,36900.0,50,10912.0
-150.0,36905.0,54,11176.0
-157.0,36910.0,52,11343.0
-160.0,36915.0,52,11464.0
-160.0,36920.0,52,11724.0
-160.0,36925.0,52,11984.0
-160.0,36930.0,47,11859.0
225.0,36935.0,42,11716.0
245.0,36940.0,38,11271.0
543.0,36945.0,34,10612.0
559.0,36950.0,36,10457.0
-97.0,36955.0,41,10575.0
-111.0,36960.0,41,10778.0
-115.0,36965.0,41,10536.0
286.0,36970.0,35,9271.0
1367.0,36975.0,30,9121.0
227.0,36980.0,32,8966.0
-58.0,36985.0,30,8547.0
-89.0,36990.0,25,7621.0
-100.0,36995.0,25,7570.0
-100.0,37000.0,31,7711.0
-104.0,37005.0,31,7827.0
-110.0,37010.0,32,7944.0
-112.0,37015.0,45,8132.0
-125.0,37020.0,48,8057.0
-134.0,37025.0,44,7986.0
-140.0,37030.0,46,8207.0
-140.0,37035.0,43,8223.0
-140.0,37040.0,44,8383.0
-140.0,37045.0,41,8516.0
-142.0,37050.0,42,8696.0
-140.0,37055.0,44,8902.0
-148.0,37060.0,38,8865.0
-150.0,37065.0,35,8567.0
140.0,37070.0,32,8189.0
395.0,37075.0,34,8350.0
-123.0,37080.0,36,8522.0
-133.0,37085.0,31,8590.0
-135.0,37090.0,31,8655.0
-135.0,37095.0,31,8696.0
-135.0,37100.0,32,8854.0
-137.0,37105.0,31,8959.0
-137.0,37110.0,30,9056.0
-140.0,37115.0,30,9206.0
-140.0,37120.0,30,9354.0
-140.0,37125.0,29,9475.0
-140.0,37130.0,28,9580.0
-140.0,37135.0,28,9720.0
-140.0,37140.0,28,9858.0
-140.0,37145.0,28,9998.0
-140.0,37150.0,29,10139.0
-141.0,37155.0,31,10289.0
-149.0,37160.0,33,10450.0
-150.0,37165.0,32,10604.0
-150.0,37170.0,33,10768.0
-152.0,37175.0,33,10916.0
-151.0,37180.0,35,11064.0
-157.0,37185.0,35,11224.0
-164.0,37190.0,34,11389.0
-165.0,37195.0,34,11554.0
-165.0,37200.0,33,11711.0
-165.0,37205.0,34,11879.0
-165.0,37210.0,34,12049.0
-165.0,37215.0,36,12226.0
-169.0,37220.0,38,12393.0
-171.0,37225.0,37,12576.0
-175.0,37230.0,37,12745.0
-175.0,37235.0,37,12930.0
-175.0,37240.0,37,13115.0
-175.0,37245.0,38,13303.0
-175.0,37250.0,37,13461.0
-175.0,37255.0,37,13646.0
-175.0,37260.0,38,13834.0
-178.0,37265.0,43,14033.0
-186.0,37270.0,46,13545.0
499.0,37275.0,44,12309.0
1281.0,37280.0,39,12113.0
248.0,37285.0,32,12217.0
-123.0,37290.0,33,12366.0
-118.0,37295.0,36,12465.0
-137.0,37300.0,46,12617.0
-176.0,37305.0,45,12780.0
-194.0,37310.0,45,12971.0
-205.0,37315.0,45,13196.0
-205.0,37320.0,39,12710.0
502.0,37325.0,29,11661.0
1017.0,37330.0,29,11809.0
-134.0,37335.0,30,11955.0
-135.0,37340.0,38,12126.0
-149.0,37345.0,43,12326.0
-170.0,37350.0,53,12570.0
-194.0,37355.0,54,12840.0
-200.0,37360.0,56,13114.0
-202.0,37365.0,56,13394.0
-205.0,37370.0,54,13616.0
-205.0,37375.0,52,13378.0
309.0,37380.0,49,13594.0
-185.0,37385.0,51,13799.0
-195.0,37390.0,51,14003.0
-200.0,37395.0,52,14259.0
-200.0,37400.0,52,14519.0
-200.0,37405.0,48,14666.0
-202.0,37410.0,47,14777.0
-200.0,37415.0,48,14928.0
-200.0,37420.0,51,15063.0
-204.0,37425.0,52,15322.0
-210.0,37430.0,49,14907.0
468.0,37435.0,40,14266.0
659.0,37440.0,40,14464.0
-151.0,37445.0,44,14672.0
-157.0,37450.0,46,14864.0
-168.0,37455.0,49,15065.0
-184.0,37460.0,48,15304.0
-185.0,37465.0,47,15506.0
-185.0,37470.0,50,15747.0
-187.0,37475.0,49,15965.0
-190.0,37480.0,43,15589.0
402.0,37485.0,34,14420.0
1125.0,37490.0,32,14499.0
-131.0,37495.0,37,14672.0
-140.0,37500.0,42,14870.0
-155.0,37505.0,40,15069.0
-162.0,37510.0,40,15267.0
-160.0,37515.0,53,15491.0
-168.0,37520.0,60,15771.0
-188.0,37525.0,60,16071.0
-195.0,37530.0,58,16260.0
-195.0,37535.0,57,16521.0
-195.0,37540.0,57,16786.0
-195.0,37545.0,58,17074.0
-197.0,37550.0,59,17368.0
-195.0,37555.0,61,17671.0
-198.0,37560.0,59,17911.0
-200.0,37565.0,58,18193.0
-202.0,37570.0,54,18175.0
-200.0,37575.0,53,18338.0
-201.0,37580.0,52,16969.0
1330.0,37585.0,51,17158.0
-184.0,37590.0,51,17416.0
-173.0,37595.0,47,17207.0
302.0,37600.0,48,16616.0
693.0,37605.0,52,16853.0
-155.0,37610.0,57,17133.0
-176.0,37615.0,58,17352.0
-180.0,37620.0,62,17659.0
-180.0,37625.0,56,17755.0
-180.0,37630.0,53,17822.0
-180.0,37635.0,55,18074.0
-180.0,37640.0,50,17942.0
-182.0,37645.0,50,18016.0
-180.0,37650.0,47,18197.0
-180.0,37655.0,47,18381.0
-186.0,37660.0,46,18278.0
110.0,37665.0,46,18454.0
-178.0,37670.0,48,18664.0
-190.0,37675.0,49,18905.0
-195.0,37680.0,51,18507.0
459.0,37685.0,45,18386.0
159.0,37690.0,45,17927.0
508.0,37695.0,51,18152.0
-173.0,37700.0,53,18412.0
-192.0,37705.0,53,18633.0
-192.0,37710.0,54,18903.0
-193.0,37715.0,53,19157.0
-195.0,37720.0,53,19087.0
102.0,37725.0,51,19343.0
-184.0,37730.0,57,19608.0
-191.0,37735.0,58,19864.0
-202.0,37740.0,58,20154.0
-205.0,37745.0,53,20353.0
-205.0,37750.0,54,20531.0
-207.0,37755.0,54,20801.0
-205.0,37760.0,55,20976.0
-211.0,37765.0,61,21252.0
-219.0,37770.0,62,21555.0
-225.0,37775.0,62,21856.0
-235.0,37780.0,63,22164.0
-235.0,37785.0,67,22487.0
-235.0,37790.0,66,22780.0
-235.0,37795.0,69,23117.0
-235.0,37800.0,68,23424.0
-235.0,37805.0,61,23552.0
-56.0,37810.0,58,23698.0
-133.0,37815.0,63,23969.0
-215.0,37820.0,64,24288.0
-215.0,37825.0,66,24612.0
-215.0,37830.0,64,24896.0
-215.0,37835.0,64,25204.0
-215.0,37840.0,64,25524.0
-215.0,37845.0,64,25844.0
-215.0,37850.0,67,26173.0
-218.0,37855.0,64,26383.0
-225.0,37860.0,62,26557.0
-225.0,37865.0,62,26867.0
-225.0,37870.0,61,27155.0
-229.0,37875.0,62,26931.0
-233.0,37880.0,54,26265.0
-235.0,37885.0,52,23269.0
1365.0,37890.0,47,23436.0
-143.0,37895.0,50,23643.0
-152.0,37900.0,46,23771.0
-181.0,37905.0,50,23811.0
-192.0,37910.0,54,24068.0
-207.0,37915.0,56,24342.0
-221.0,37920.0,58,24629.0
-232.0,37925.0,58,24868.0
-235.0,37930.0,59,25164.0
-235.0,37935.0,58,25415.0
-235.0,37940.0,58,25664.0
-237.0,37945.0,58,25956.0
-235.0,37950.0,57,26221.0
-239.0,37955.0,57,26484.0
-240.0,37960.0,55,26721.0
-189.0,37965.0,52,26363.0
408.0,37970.0,43,26345.0
-180.0,37975.0,44,26318.0
-195.0,37980.0,47,26512.0
-209.0,37985.0,44,25763.0
742.0,37990.0,41,25972.0
-189.0,37995.0,39,26156.0
-178.0,38000.0,43,26367.0
-191.0,38005.0,47,26595.0
-208.0,38010.0,49,26834.0
-219.0,38015.0,57,27096.0
-230.0,38020.0,63,27406.0
-238.0,38025.0,57,25673.0
1809.0,38030.0,51,22015.0
3738.0,38035.0,48,20859.0
1218.0,38040.0,50,21103.0
-159.0,38045.0,52,21354.0
-157.0,38050.0,55,21586.0
-170.0,38055.0,55,21768.0
-189.0,38060.0,57,22016.0
-204.0,38065.0,54,22214.0
-205.0,38070.0,55,22405.0
-206.0,38075.0,56,22683.0
-213.0,38080.0,57,22967.0
-215.0,38085.0,57,23252.0
-215.0,38090.0,57,23537.0
-215.0,38095.0,57,23822.0
-215.0,38100.0,54,23948.0
-215.0,38105.0,54,24137.0
-215.0,38110.0,54,24407.0
-215.0,38115.0,54,24631.0
-215.0,38120.0,54,24901.0
-215.0,38125.0,54,25171.0
-215.0,38130.0,49,25197.0
29.0,38135.0,49,25215.0
39.0,38140.0,49,25460.0
-190.0,38145.0,41,24906.0
-190.0,38150.0,42,24167.0
-195.0,38155.0,44,24252.0
-205.0,38160.0,46,24464.0
-205.0,38165.0,44,24665.0
-205.0,38170.0,44,24888.0
-205.0,38175.0,44,25108.0
-205.0,38180.0,45,25308.0
-205.0,38185.0,47,25518.0
-209.0,38190.0,47,25747.0
-210.0,38195.0,46,25964.0
-212.0,38200.0,48,26203.0
-210.0,38205.0,48,26414.0
-211.0,38210.0,50,26660.0
-220.0,38215.0,52,26915.0
-220.0,38220.0,52,27155.0
-220.0,38225.0,50,27384.0
-220.0,38230.0,51,27623.0
-222.0,38235.0,52,27880.0
-220.0,38240.0,50,28058.0
-222.0,38245.0,50,28252.0
-230.0,38250.0,50,28502.0
-230.0,38255.0,48,28624.0
-101.0,38260.0,48,28835.0
-184.0,38265.0,53,29001.0
-217.0,38270.0,57,28540.0
521.0,38275.0,53,28811.0
-206.0,38280.0,52,28818.0
-201.0,38285.0,55,29002.0
-216.0,38290.0,51,28218.0
797.0,38295.0,51,28448.0
-203.0,38300.0,48,28611.0
-197.0,38305.0,47,28767.0
-198.0,38310.0,51,28980.0
-217.0,38315.0,54,29249.0
-234.0,38320.0,55,29518.0
-235.0,38325.0,51,29702.0
-138.0,38330.0,46,29745.0
-111.0,38335.0,44,29227.0
457.0,38340.0,41,27814.0
1435.0,38345.0,42,28023.0
-181.0,38350.0,48,28244.0
-175.0,38355.0,49,28493.0
-176.0,38360.0,53,28745.0
-184.0,38365.0,53,28985.0
-178.0,38370.0,55,29232.0
-189.0,38375.0,48,29329.0
-205.0,38380.0,49,29472.0
-205.0,38385.0,49,29597.0
-205.0,38390.0,51,29809.0
-205.0,38395.0,52,30065.0
-205.0,38400.0,51,30312.0
-205.0,38405.0,49,30376.0
-207.0,38410.0,48,30491.0
-210.0,38415.0,49,30697.0
-210.0,38420.0,50,30891.0
-212.0,38425.0,51,31141.0
-210.0,38430.0,50,31383.0
-210.0,38435.0,54,31644.0
-221.0,38440.0,54,31891.0
-233.0,38445.0,52,32097.0
-235.0,38450.0,52,32340.0
-235.0,38455.0,49,32568.0
-205.0,38460.0,51,32779.0
-179.0,38465.0,48,32937.0
-192.0,38470.0,48,33116.0
-215.0,38475.0,48,33356.0
-215.0,38480.0,49,33595.0
-215.0,38485.0,43,31815.0
1810.0,38490.0,35,28514.0
3333.0,38495.0,29,27720.0
624.0,38500.0,31,27781.0
-135.0,38505.0,34,27936.0
-146.0,38510.0,39,28117.0
-162.0,38515.0,48,28328.0
-180.0,38520.0,57,28543.0
-197.0,38525.0,51,28787.0
-189.0,38530.0,52,29032.0
-184.0,38535.0,48,29201.0
-190.0,38540.0,52,29434.0
-192.0,38545.0,53,29689.0
-190.0,38550.0,50,29899.0
-192.0,38555.0,51,30120.0
-195.0,38560.0,46,30300.0
-195.0,38565.0,41,30311.0
-195.0,38570.0,40,30333.0
-197.0,38575.0,40,30529.0
-195.0,38580.0,44,30741.0
-199.0,38585.0,48,30969.0
-210.0,38590.0,48,31174.0
-215.0,38595.0,47,31396.0
-215.0,38600.0,48,31632.0
-215.0,38605.0,49,31873.0
-215.0,38610.0,45,32040.0
-148.0,38615.0,46,32195.0
-136.0,38620.0,48,32436.0
-201.0,38625.0,46,32629.0
-200.0,38630.0,48,32823.0
-202.0,38635.0,47,33042.0
-205.0,38640.0,45,32315.0
759.0,38645.0,40,30630.0
1656.0,38650.0,36,30732.0
-112.0,38655.0,34,30885.0
-133.0,38660.0,34,31052.0
-147.0,38665.0,35,31184.0
-151.0,38670.0,37,31285.0
-168.0,38675.0,42,31488.0
-187.0,38680.0,43,31699.0
-190.0,38685.0,49,31936.0
-203.0,38690.0,47,32079.0
-205.0,38695.0,47,32224.0
-205.0,38700.0,46,32430.0
-205.0,38705.0,48,32644.0
