reward,step_time,total_stopped,total_wait_time
-105.0,88560.0,29,13937.0
-105.0,88565.0,30,14085.0
-105.0,88570.0,31,14237.0
-105.0,88575.0,30,14379.0
-105.0,88580.0,31,14535.0
-111.0,88585.0,32,14691.0
-110.0,88590.0,26,14407.0
197.0,88595.0,24,14290.0
-25.0,88600.0,26,14262.0
61.0,88605.0,25,14384.0
-95.0,88610.0,26,14512.0
-95.0,88615.0,28,14646.0
-95.0,88620.0,29,14787.0
-95.0,88625.0,29,14932.0
-95.0,88630.0,26,14921.0
-95.0,88635.0,26,15032.0
-95.0,88640.0,21,15008.0
-95.0,88645.0,21,14899.0
-95.0,88650.0,21,13635.0
1282.0,88655.0,17,13723.0
-77.0,88660.0,15,13804.0
-62.0,88665.0,16,13881.0
-54.0,88670.0,15,13945.0
-53.0,88675.0,17,14012.0
-63.0,88680.0,20,14070.0
-83.0,88685.0,25,14158.0
-95.0,88690.0,23,14193.0
-95.0,88695.0,23,14304.0
-97.0,88700.0,23,14419.0
-95.0,88705.0,22,14508.0
-96.0,88710.0,21,14477.0
22.0,88715.0,21,14582.0
-95.0,88720.0,21,14657.0
-98.0,88725.0,22,14765.0
-100.0,88730.0,22,14830.0
-100.0,88735.0,20,13555.0
1289.0,88740.0,17,11115.0
2458.0,88745.0,13,9998.0
1123.0,88750.0,10,10045.0
-43.0,88755.0,14,10104.0
-40.0,88760.0,15,10139.0
-50.0,88765.0,22,10196.0
-67.0,88770.0,33,10346.0
-96.0,88775.0,33,10506.0
-106.0,88780.0,31,10643.0
-112.0,88785.0,31,10789.0
-110.0,88790.0,35,10961.0
-113.0,88795.0,36,11137.0
-115.0,88800.0,31,11212.0
-115.0,88805.0,31,11246.0
-117.0,88810.0,31,11401.0
-115.0,88815.0,32,11558.0
-117.0,88820.0,30,11599.0
-126.0,88825.0,30,11715.0
-125.0,88830.0,26,11752.0
-125.0,88835.0,23,11741.0
-28.0,88840.0,23,11775.0
-27.0,88845.0,23,11888.0
-110.0,88850.0,29,12022.0
-115.0,88855.0,29,12167.0
-115.0,88860.0,30,12313.0
-115.0,88865.0,30,12463.0
-115.0,88870.0,32,12616.0
-116.0,88875.0,34,12783.0
-120.0,88880.0,32,12924.0
-120.0,88885.0,33,13087.0
-120.0,88890.0,33,13252.0
-120.0,88895.0,34,13418.0
-120.0,88900.0,33,13580.0
-120.0,88905.0,33,13745.0
-120.0,88910.0,33,13910.0
-120.0,88915.0,33,14075.0
-120.0,88920.0,31,14161.0
-120.0,88925.0,31,14244.0
-120.0,88930.0,29,14259.0
-120.0,88935.0,29,14406.0
-120.0,88940.0,28,14495.0
-120.0,88945.0,29,14639.0
-120.0,88950.0,29,14784.0
-120.0,88955.0,25,14651.0
-120.0,88960.0,26,14567.0
-120.0,88965.0,26,14697.0
-120.0,88970.0,28,14830.0
-120.0,88975.0,29,14973.0
-120.0,88980.0,28,15107.0
-120.0,88985.0,23,13686.0
1443.0,88990.0,15,10938.0
2718.0,88995.0,13,10968.0
-61.0,89000.0,11,10982.0
-52.0,89005.0,16,10750.0
238.0,89010.0,20,10837.0
-72.0,89015.0,30,10965.0
-101.0,89020.0,41,11157.0
-114.0,89025.0,43,11368.0
-115.0,89030.0,39,11544.0
-115.0,89035.0,39,11721.0
-115.0,89040.0,36,11863.0
-115.0,89045.0,35,11995.0
-86.0,89050.0,38,12148.0
-110.0,89055.0,36,12288.0
-110.0,89060.0,37,12436.0
-110.0,89065.0,34,12576.0
-110.0,89070.0,25,12289.0
200.0,89075.0,22,12217.0
-90.0,89080.0,25,12211.0
-99.0,89085.0,29,12346.0
-103.0,89090.0,30,12495.0
-105.0,89095.0,31,12649.0
-105.0,89100.0,31,12804.0
-105.0,89105.0,29,12931.0
-105.0,89110.0,29,13056.0
-105.0,89115.0,29,13201.0
-105.0,89120.0,21,11805.0
1235.0,89125.0,15,9142.0
2473.0,89130.0,12,9173.0
-55.0,89135.0,16,9237.0
-53.0,89140.0,21,9334.0
-66.0,89145.0,21,9382.0
-83.0,89150.0,21,9472.0
-90.0,89155.0,21,9560.0
-90.0,89160.0,26,9683.0
-90.0,89165.0,23,9787.0
-90.0,89170.0,23,9898.0
-92.0,89175.0,23,9974.0
-90.0,89180.0,21,9244.0
760.0,89185.0,20,8324.0
954.0,89190.0,21,8427.0
-68.0,89195.0,24,8487.0
-79.0,89200.0,26,8615.0
-85.0,89205.0,25,8731.0
-85.0,89210.0,25,8856.0
-85.0,89215.0,28,8993.0
-85.0,89220.0,26,9082.0
-85.0,89225.0,23,9114.0
4.0,89230.0,23,9229.0
-75.0,89235.0,23,9305.0
-77.0,89240.0,25,9425.0
-80.0,89245.0,24,9541.0
-80.0,89250.0,24,9661.0
-80.0,89255.0,24,9781.0
-80.0,89260.0,24,9901.0
-80.0,89265.0,32,10038.0
-88.0,89270.0,34,10113.0
-104.0,89275.0,35,10141.0
-105.0,89280.0,37,10321.0
-105.0,89285.0,29,10278.0
-26.0,89290.0,31,10382.0
-71.0,89295.0,31,10531.0
-90.0,89300.0,36,10633.0
-91.0,89305.0,38,10824.0
-97.0,89310.0,33,10939.0
-95.0,89315.0,32,10976.0
-96.0,89320.0,33,11140.0
-102.0,89325.0,29,9804.0
1346.0,89330.0,24,7283.0
2565.0,89335.0,22,7396.0
-53.0,89340.0,27,7519.0
-61.0,89345.0,31,7622.0
-82.0,89350.0,36,7738.0
-102.0,89355.0,35,7900.0
-111.0,89360.0,35,8075.0
-110.0,89365.0,35,8232.0
-118.0,89370.0,36,8392.0
-125.0,89375.0,36,8572.0
-125.0,89380.0,35,8719.0
-125.0,89385.0,32,8580.0
-125.0,89390.0,33,8704.0
-125.0,89395.0,33,8869.0
-125.0,89400.0,28,8858.0
51.0,89405.0,28,8848.0
52.0,89410.0,27,8909.0
-102.0,89415.0,28,9047.0
-100.0,89420.0,28,9187.0
-100.0,89425.0,29,9329.0
-102.0,89430.0,31,9479.0
-105.0,89435.0,31,9634.0
-105.0,89440.0,31,9778.0
-105.0,89445.0,34,9938.0
-105.0,89450.0,35,10113.0
-105.0,89455.0,33,10264.0
-105.0,89460.0,29,10115.0
-107.0,89465.0,27,10251.0
-105.0,89470.0,31,10397.0
-105.0,89475.0,34,10565.0
-110.0,89480.0,33,10685.0
-110.0,89485.0,33,10850.0
-110.0,89490.0,30,10551.0
357.0,89495.0,29,10693.0
-86.0,89500.0,29,10759.0
-94.0,89505.0,31,10884.0
-105.0,89510.0,28,9735.0
1199.0,89515.0,29,7100.0
2123.0,89520.0,27,6518.0
-79.0,89525.0,30,6656.0
-88.0,89530.0,42,6834.0
-102.0,89535.0,42,6989.0
-116.0,89540.0,44,7200.0
-125.0,89545.0,44,7420.0
-125.0,89550.0,45,7642.0
-125.0,89555.0,42,7795.0
-125.0,89560.0,38,7915.0
-125.0,89565.0,38,8044.0
-127.0,89570.0,39,8236.0
-125.0,89575.0,38,8331.0
-126.0,89580.0,33,8243.0
54.0,89585.0,35,8237.0
77.0,89590.0,39,8426.0
-104.0,89595.0,37,8573.0
-105.0,89600.0,35,7713.0
915.0,89605.0,31,6195.0
1607.0,89610.0,31,6324.0
-64.0,89615.0,38,6200.0
221.0,89620.0,42,6403.0
-89.0,89625.0,39,6295.0
-95.0,89630.0,33,6036.0
-95.0,89635.0,29,5962.0
-95.0,89640.0,31,5883.0
-95.0,89645.0,27,5848.0
-95.0,89650.0,24,5690.0
-95.0,89655.0,29,5825.0
-95.0,89660.0,32,5978.0
-95.0,89665.0,34,6126.0
-95.0,89670.0,34,6298.0
-97.0,89675.0,28,6380.0
-95.0,89680.0,31,6368.0
-105.0,89685.0,33,6531.0
-115.0,89690.0,29,6319.0
88.0,89695.0,28,6242.0
86.0,89700.0,26,6352.0
-70.0,89705.0,26,6462.0
-85.0,89710.0,28,6598.0
-85.0,89715.0,26,6644.0
-85.0,89720.0,26,6669.0
-85.0,89725.0,25,6778.0
-85.0,89730.0,29,6911.0
-87.0,89735.0,29,7054.0
-90.0,89740.0,29,7191.0
-91.0,89745.0,27,7292.0
-95.0,89750.0,27,7425.0
-97.0,89755.0,27,7560.0
-95.0,89760.0,28,7695.0
-97.0,89765.0,36,7859.0
-118.0,89770.0,43,8070.0
-130.0,89775.0,37,8049.0
-132.0,89780.0,36,8006.0
-130.0,89785.0,36,8123.0
-130.0,89790.0,32,8194.0
-14.0,89795.0,31,7490.0
769.0,89800.0,28,7602.0
-77.0,89805.0,22,7670.0
-74.0,89810.0,26,7721.0
-81.0,89815.0,30,7823.0
-96.0,89820.0,31,7974.0
-100.0,89825.0,29,8076.0
-100.0,89830.0,29,8221.0
-100.0,89835.0,29,8366.0
-100.0,89840.0,29,8511.0
-100.0,89845.0,30,8624.0
-105.0,89850.0,31,8755.0
-114.0,89855.0,31,8910.0
-115.0,89860.0,29,8990.0
-38.0,89865.0,29,9132.0
-102.0,89870.0,30,9278.0
-105.0,89875.0,36,9449.0
-107.0,89880.0,35,9622.0
-110.0,89885.0,36,9802.0
-115.0,89890.0,33,9909.0
-115.0,89895.0,32,10025.0
-78.0,89900.0,32,10187.0
-105.0,89905.0,33,10349.0
-105.0,89910.0,28,9603.0
759.0,89915.0,26,9740.0
-81.0,89920.0,29,9330.0
471.0,89925.0,32,9485.0
-94.0,89930.0,32,9645.0
-95.0,89935.0,30,9780.0
-95.0,89940.0,29,9890.0
-95.0,89945.0,28,9981.0
-95.0,89950.0,29,10125.0
-97.0,89955.0,27,9949.0
-95.0,89960.0,24,10070.0
-93.0,89965.0,27,10184.0
-95.0,89970.0,22,9814.0
-95.0,89975.0,20,9258.0
-95.0,89980.0,21,9346.0
-95.0,89985.0,22,9456.0
-95.0,89990.0,23,9570.0
-95.0,89995.0,23,9683.0
-95.0,90000.0,24,9802.0
-95.0,90005.0,24,9922.0
-95.0,90010.0,25,10043.0
-96.0,90015.0,35,10190.0
-109.0,90020.0,43,10400.0
-119.0,90025.0,38,10546.0
-120.0,90030.0,37,10639.0
-122.0,90035.0,35,10798.0
-122.0,90040.0,36,10958.0
-121.0,90045.0,40,11154.0
-132.0,90050.0,42,11359.0
-135.0,90055.0,35,11399.0
-77.0,90060.0,35,11480.0
-83.0,90065.0,35,11655.0
-120.0,90070.0,34,11802.0
-120.0,90075.0,35,11936.0
-120.0,90080.0,34,12098.0
-122.0,90085.0,34,12268.0
-120.0,90090.0,30,11352.0
966.0,90095.0,25,9979.0
1425.0,90100.0,15,8505.0
1403.0,90105.0,17,8477.0
-52.0,90110.0,19,8567.0
-58.0,90115.0,28,8691.0
-77.0,90120.0,28,8828.0
-87.0,90125.0,25,8946.0
-88.0,90130.0,25,9047.0
-90.0,90135.0,25,9172.0
-90.0,90140.0,25,9297.0
-90.0,90145.0,27,9428.0
-90.0,90150.0,28,9564.0
-91.0,90155.0,28,9589.0
-98.0,90160.0,29,9624.0
-100.0,90165.0,29,9769.0
-100.0,90170.0,29,9914.0
-100.0,90175.0,31,10067.0
-103.0,90180.0,35,10232.0
-105.0,90185.0,35,10399.0
-105.0,90190.0,35,10574.0
-105.0,90195.0,34,10662.0
-105.0,90200.0,34,10834.0
-105.0,90205.0,31,10621.0
-105.0,90210.0,27,10248.0
-105.0,90215.0,24,9007.0
1084.0,90220.0,23,6404.0
2645.0,90225.0,17,6410.0
-51.0,90230.0,21,6507.0
-50.0,90235.0,25,6622.0
-63.0,90240.0,28,6722.0
-84.0,90245.0,28,6864.0
-90.0,90250.0,28,7004.0
-90.0,90255.0,27,7123.0
-71.0,90260.0,28,7259.0
-86.0,90265.0,33,7409.0
-91.0,90270.0,35,7583.0
-95.0,90275.0,31,7528.0
-95.0,90280.0,33,7458.0
-95.0,90285.0,31,7542.0
-95.0,90290.0,32,7675.0
-97.0,90295.0,33,7801.0
-97.0,90300.0,36,7944.0
-107.0,90305.0,35,8063.0
-60.0,90310.0,34,8207.0
-102.0,90315.0,37,8374.0
-100.0,90320.0,31,8303.0
-100.0,90325.0,30,8077.0
-104.0,90330.0,29,8135.0
-110.0,90335.0,32,8269.0
-113.0,90340.0,33,8433.0
-115.0,90345.0,35,8567.0
-122.0,90350.0,43,8759.0
-137.0,90355.0,44,8972.0
-140.0,90360.0,44,9194.0
-140.0,90365.0,39,8443.0
833.0,90370.0,30,7117.0
1288.0,90375.0,27,7000.0
-82.0,90380.0,29,7093.0
-87.0,90385.0,33,7171.0
-102.0,90390.0,34,7319.0
-115.0,90395.0,28,7373.0
-11.0,90400.0,28,7429.0
-15.0,90405.0,22,6618.0
773.0,90410.0,22,6677.0
-73.0,90415.0,25,6796.0
-79.0,90420.0,30,6939.0
-94.0,90425.0,29,7065.0
-98.0,90430.0,29,7212.0
-102.0,90435.0,26,7217.0
-100.0,90440.0,30,7306.0
-109.0,90445.0,31,7460.0
-115.0,90450.0,32,7616.0
-115.0,90455.0,35,7784.0
-115.0,90460.0,35,7959.0
-115.0,90465.0,35,8134.0
-115.0,90470.0,35,8309.0
-115.0,90475.0,35,8484.0
-115.0,90480.0,34,8630.0
-115.0,90485.0,34,8800.0
-115.0,90490.0,31,8924.0
-115.0,90495.0,31,9008.0
-115.0,90500.0,28,9062.0
-14.0,90505.0,28,9045.0
57.0,90510.0,29,9187.0
-102.0,90515.0,39,9360.0
-115.0,90520.0,44,9475.0
-124.0,90525.0,43,9679.0
-125.0,90530.0,44,9883.0
-125.0,90535.0,45,10106.0
-128.0,90540.0,45,10299.0
-134.0,90545.0,46,10531.0
-138.0,90550.0,46,10761.0
-140.0,90555.0,47,10993.0
-140.0,90560.0,47,11211.0
-140.0,90565.0,46,11399.0
-142.0,90570.0,46,11631.0
-140.0,90575.0,42,11758.0
-37.0,90580.0,43,11841.0
9.0,90585.0,42,11926.0
-119.0,90590.0,45,12047.0
-125.0,90595.0,45,12264.0
-125.0,90600.0,45,12476.0
-125.0,90605.0,45,12692.0
-125.0,90610.0,45,12917.0
-125.0,90615.0,45,13142.0
-125.0,90620.0,45,13367.0
-125.0,90625.0,44,13287.0
180.0,90630.0,38,12994.0
-122.0,90635.0,32,12823.0
-120.0,90640.0,30,12977.0
-120.0,90645.0,35,13138.0
-121.0,90650.0,41,13333.0
-125.0,90655.0,41,13533.0
-125.0,90660.0,40,13675.0
-125.0,90665.0,40,13877.0
-127.0,90670.0,40,14077.0
-125.0,90675.0,42,13409.0
749.0,90680.0,40,13539.0
-118.0,90685.0,43,13748.0
-109.0,90690.0,42,13911.0
-119.0,90695.0,47,14100.0
-143.0,90700.0,46,14315.0
-150.0,90705.0,47,14547.0
-150.0,90710.0,44,13329.0
1010.0,90715.0,37,13426.0
-11.0,90720.0,37,13544.0
-25.0,90725.0,42,13741.0
-95.0,90730.0,49,13967.0
-115.0,90735.0,51,14218.0
-131.0,90740.0,50,14451.0
-135.0,90745.0,50,14689.0
-135.0,90750.0,48,14909.0
-135.0,90755.0,48,15147.0
-135.0,90760.0,49,15364.0
-139.0,90765.0,49,15461.0
-140.0,90770.0,53,15519.0
-142.0,90775.0,50,15755.0
-140.0,90780.0,55,16017.0
-148.0,90785.0,55,16270.0
-159.0,90790.0,57,16547.0
-160.0,90795.0,55,16786.0
-163.0,90800.0,53,17010.0
-167.0,90805.0,53,17268.0
-165.0,90810.0,54,17515.0
-170.0,90815.0,56,17792.0
-175.0,90820.0,56,18072.0
-175.0,90825.0,52,17704.0
-175.0,90830.0,47,17008.0
-175.0,90835.0,45,17214.0
-175.0,90840.0,45,17433.0
-177.0,90845.0,47,17516.0
-180.0,90850.0,52,17656.0
-180.0,90855.0,49,17830.0
-100.0,90860.0,49,17947.0
-38.0,90865.0,51,18144.0
-117.0,90870.0,53,18409.0
-175.0,90875.0,54,18677.0
-175.0,90880.0,56,18953.0
-181.0,90885.0,56,19233.0
-185.0,90890.0,56,19513.0
-185.0,90895.0,56,19793.0
-185.0,90900.0,56,20073.0
-185.0,90905.0,56,20353.0
-185.0,90910.0,55,20587.0
-139.0,90915.0,55,20862.0
-180.0,90920.0,53,21011.0
-180.0,90925.0,53,21276.0
-180.0,90930.0,53,21541.0
-180.0,90935.0,54,21807.0
-180.0,90940.0,48,20754.0
1143.0,90945.0,42,18705.0
2044.0,90950.0,40,18910.0
-120.0,90955.0,40,19108.0
-111.0,90960.0,43,19314.0
-112.0,90965.0,47,19542.0
-128.0,90970.0,50,19787.0
-145.0,90975.0,50,19909.0
-155.0,90980.0,47,18938.0
1024.0,90985.0,43,19160.0
-132.0,90990.0,41,19367.0
-119.0,90995.0,43,19280.0
178.0,91000.0,48,19509.0
-134.0,91005.0,47,19701.0
-97.0,91010.0,52,19953.0
-149.0,91015.0,59,20228.0
-160.0,91020.0,63,20538.0
-166.0,91025.0,63,20853.0
-170.0,91030.0,62,21158.0
-170.0,91035.0,63,21456.0
-170.0,91040.0,58,21624.0
-170.0,91045.0,59,21737.0
-172.0,91050.0,59,22032.0
-170.0,91055.0,58,22286.0
-127.0,91060.0,57,22519.0
-125.0,91065.0,57,22801.0
-160.0,91070.0,57,23086.0
-160.0,91075.0,57,23370.0
-160.0,91080.0,56,23612.0
-160.0,91085.0,51,23756.0
-160.0,91090.0,51,23795.0
-160.0,91095.0,52,24051.0
-160.0,91100.0,53,24312.0
-160.0,91105.0,53,24579.0
-160.0,91110.0,52,24826.0
-160.0,91115.0,50,25058.0
-160.0,91120.0,50,25290.0
-160.0,91125.0,50,25540.0
-160.0,91130.0,50,25790.0
-160.0,91135.0,47,25357.0
-160.0,91140.0,43,25579.0
-160.0,91145.0,42,25795.0
-160.0,91150.0,43,26009.0
-160.0,91155.0,45,26217.0
-160.0,91160.0,45,25584.0
-160.0,91165.0,43,24555.0
-160.0,91170.0,39,24138.0
-160.0,91175.0,39,24334.0
-160.0,91180.0,42,24535.0
-160.0,91185.0,46,24750.0
-160.0,91190.0,51,24984.0
-160.0,91195.0,53,25249.0
-160.0,91200.0,53,25514.0
-160.0,91205.0,50,25733.0
-160.0,91210.0,50,25967.0
-162.0,91215.0,54,26223.0
-161.0,91220.0,57,26500.0
-171.0,91225.0,57,26787.0
-175.0,91230.0,56,27055.0
-175.0,91235.0,56,27335.0
-175.0,91240.0,55,27592.0
-175.0,91245.0,55,27865.0
-175.0,91250.0,52,26935.0
1033.0,91255.0,49,27185.0
-150.0,91260.0,52,27443.0
-150.0,91265.0,62,27724.0
-149.0,91270.0,66,28047.0
-151.0,91275.0,68,28377.0
-167.0,91280.0,66,28585.0
-49.0,91285.0,65,27435.0
1319.0,91290.0,56,27501.0
-142.0,91295.0,54,27369.0
-135.0,91300.0,51,27019.0
390.0,91305.0,58,27216.0
-142.0,91310.0,58,27472.0
-157.0,91315.0,62,27728.0
-163.0,91320.0,63,28035.0
-170.0,91325.0,64,28289.0
-170.0,91330.0,63,28590.0
-170.0,91335.0,62,28881.0
-172.0,91340.0,63,29195.0
-170.0,91345.0,63,29510.0
-170.0,91350.0,67,29838.0
-174.0,91355.0,67,30173.0
-175.0,91360.0,67,30508.0
-175.0,91365.0,68,30846.0
-175.0,91370.0,62,30991.0
-175.0,91375.0,58,31035.0
-175.0,91380.0,56,31216.0
-175.0,91385.0,60,31477.0
-175.0,91390.0,57,31687.0
-88.0,91395.0,56,31809.0
-3.0,91400.0,56,32043.0
-109.0,91405.0,57,32325.0
-155.0,91410.0,58,32611.0
-155.0,91415.0,59,32904.0
-155.0,91420.0,57,33157.0
-162.0,91425.0,54,33313.0
-165.0,91430.0,55,33404.0
-165.0,91435.0,57,33686.0
-165.0,91440.0,54,33814.0
-165.0,91445.0,56,33890.0
-167.0,91450.0,56,34170.0
-165.0,91455.0,56,34426.0
-167.0,91460.0,58,34712.0
-176.0,91465.0,58,35002.0
-180.0,91470.0,58,35292.0
-180.0,91475.0,54,34715.0
-180.0,91480.0,51,34974.0
-180.0,91485.0,50,35227.0
-180.0,91490.0,49,35475.0
-180.0,91495.0,53,35732.0
-180.0,91500.0,57,36010.0
-180.0,91505.0,59,36280.0
-181.0,91510.0,61,36580.0
-190.0,91515.0,67,36896.0
-199.0,91520.0,71,37247.0
-205.0,91525.0,72,37604.0
-205.0,91530.0,67,37836.0
-207.0,91535.0,66,38056.0
-205.0,91540.0,67,38377.0
-205.0,91545.0,70,38717.0
-205.0,91550.0,68,39007.0
-210.0,91555.0,65,37963.0
1165.0,91560.0,61,38275.0
-182.0,91565.0,62,38583.0
-176.0,91570.0,60,38817.0
-176.0,91575.0,63,39122.0
-177.0,91580.0,66,39446.0
-194.0,91585.0,59,39250.0
100.0,91590.0,53,37329.0
1927.0,91595.0,51,37577.0
-141.0,91600.0,51,37834.0
-145.0,91605.0,56,37384.0
580.0,91610.0,51,35330.0
1131.0,91615.0,45,31328.0
2225.0,91620.0,37,31463.0
-51.0,91625.0,38,31583.0
-31.0,91630.0,42,31775.0
-101.0,91635.0,53,32014.0
-121.0,91640.0,53,32229.0
-139.0,91645.0,52,32376.0
-145.0,91650.0,50,32522.0
-147.0,91655.0,52,32774.0
-145.0,91660.0,53,33034.0
-145.0,91665.0,53,33297.0
-143.0,91670.0,53,33562.0
-145.0,91675.0,54,33831.0
-145.0,91680.0,55,34103.0
-145.0,91685.0,55,34339.0
-145.0,91690.0,54,34607.0
-147.0,91695.0,57,34886.0
-145.0,91700.0,58,35173.0
-147.0,91705.0,58,35461.0
-150.0,91710.0,57,35735.0
-150.0,91715.0,57,36020.0
-150.0,91720.0,55,36254.0
-128.0,91725.0,55,36504.0
-143.0,91730.0,57,36782.0
-145.0,91735.0,58,37069.0
-145.0,91740.0,59,37364.0
-145.0,91745.0,55,37624.0
-145.0,91750.0,55,37879.0
-145.0,91755.0,53,38048.0
-145.0,91760.0,57,38127.0
-152.0,91765.0,62,38419.0
-160.0,91770.0,64,38736.0
-165.0,91775.0,67,39059.0
-168.0,91780.0,67,39394.0
-175.0,91785.0,65,39696.0
-175.0,91790.0,67,40033.0
-177.0,91795.0,61,40149.0
-175.0,91800.0,63,40431.0
-180.0,91805.0,57,39504.0
-180.0,91810.0,54,37369.0
-180.0,91815.0,47,36583.0
-70.0,91820.0,47,36740.0
-77.0,91825.0,50,36957.0
-139.0,91830.0,55,37219.0
-165.0,91835.0,56,37411.0
-170.0,91840.0,56,37561.0
-170.0,91845.0,56,37806.0
-170.0,91850.0,59,38095.0
-170.0,91855.0,60,38354.0
-170.0,91860.0,60,38648.0
-170.0,91865.0,57,38846.0
-170.0,91870.0,58,39105.0
-170.0,91875.0,58,39378.0
-170.0,91880.0,59,39654.0
-170.0,91885.0,60,39939.0
-170.0,91890.0,59,40168.0
-108.0,91895.0,55,38732.0
1541.0,91900.0,52,38998.0
-139.0,91905.0,51,39253.0
-130.0,91910.0,54,39511.0
-132.0,91915.0,55,39753.0
-147.0,91920.0,52,38627.0
1220.0,91925.0,50,38879.0
-132.0,91930.0,45,38741.0
178.0,91935.0,46,38919.0
-119.0,91940.0,47,39048.0
-133.0,91945.0,49,39076.0
-150.0,91950.0,50,39313.0
-155.0,91955.0,52,39566.0
-155.0,91960.0,50,39796.0
-138.0,91965.0,49,40034.0
-150.0,91970.0,48,40259.0
-150.0,91975.0,48,40497.0
-150.0,91980.0,48,40737.0
-150.0,91985.0,48,40977.0
-150.0,91990.0,48,41217.0
-150.0,91995.0,48,41457.0
-150.0,92000.0,48,41697.0
-150.0,92005.0,49,41939.0
-150.0,92010.0,52,42196.0
-162.0,92015.0,58,42464.0
-165.0,92020.0,65,42782.0
-174.0,92025.0,61,43080.0
-163.0,92030.0,60,43360.0
-158.0,92035.0,61,43653.0
-165.0,92040.0,63,43961.0
-165.0,92045.0,64,44281.0
-165.0,92050.0,60,44546.0
-165.0,92055.0,60,44809.0
-167.0,92060.0,60,45107.0
-165.0,92065.0,61,45409.0
-167.0,92070.0,62,45718.0
-174.0,92075.0,59,45919.0
-175.0,92080.0,59,46159.0
-175.0,92085.0,59,46454.0
-175.0,92090.0,60,46751.0
-175.0,92095.0,60,47051.0
-175.0,92100.0,59,47337.0
-175.0,92105.0,60,47637.0
-175.0,92110.0,60,47937.0
-175.0,92115.0,57,47703.0
-119.0,92120.0,52,46727.0
-118.0,92125.0,45,46445.0
142.0,92130.0,46,46672.0
-158.0,92135.0,45,46901.0
-160.0,92140.0,50,47138.0
-160.0,92145.0,53,47394.0
-160.0,92150.0,55,47667.0
-163.0,92155.0,55,47942.0
-165.0,92160.0,58,48229.0
-169.0,92165.0,58,48519.0
-170.0,92170.0,59,48812.0
-170.0,92175.0,59,49107.0
-170.0,92180.0,60,49407.0
-170.0,92185.0,60,49707.0
-170.0,92190.0,60,50007.0
-170.0,92195.0,60,50307.0
-170.0,92200.0,57,48630.0
1810.0,92205.0,53,48865.0
-143.0,92210.0,52,49129.0
-139.0,92215.0,54,49265.0
-138.0,92220.0,59,49511.0
-159.0,92225.0,47,47643.0
1579.0,92230.0,46,47493.0
-121.0,92235.0,45,47722.0
-124.0,92240.0,48,47957.0
-118.0,92245.0,48,48157.0
-126.0,92250.0,52,48387.0
-142.0,92255.0,51,47272.0
-159.0,92260.0,47,45131.0
-169.0,92265.0,45,45301.0
-171.0,92270.0,50,45520.0
-179.0,92275.0,50,45758.0
-185.0,92280.0,54,46001.0
-188.0,92285.0,59,46289.0
-190.0,92290.0,61,46590.0
-190.0,92295.0,63,46884.0
-193.0,92300.0,63,47140.0
-198.0,92305.0,60,46360.0
-200.0,92310.0,55,44584.0
-200.0,92315.0,53,43842.0
-204.0,92320.0,47,43977.0
-75.0,92325.0,49,43973.0
-52.0,92330.0,52,44195.0
-175.0,92335.0,51,44415.0
-175.0,92340.0,52,44650.0
-175.0,92345.0,53,44872.0
-175.0,92350.0,53,43278.0
1606.0,92355.0,48,40095.0
3173.0,92360.0,43,40290.0
-136.0,92365.0,45,40492.0
-134.0,92370.0,46,40699.0
-130.0,92375.0,50,40920.0
-142.0,92380.0,52,41165.0
-163.0,92385.0,46,39737.0
1470.0,92390.0,41,35258.0
4486.0,92395.0,36,35427.0
-118.0,92400.0,39,35612.0
-114.0,92405.0,45,35817.0
-137.0,92410.0,49,36055.0
-161.0,92415.0,51,36304.0
-173.0,92420.0,52,36562.0
-175.0,92425.0,52,36822.0
-175.0,92430.0,51,36482.0
429.0,92435.0,53,36728.0
-171.0,92440.0,53,36993.0
-175.0,92445.0,58,37275.0
-178.0,92450.0,58,37565.0
-180.0,92455.0,58,37855.0
-180.0,92460.0,57,38127.0
-180.0,92465.0,58,38415.0
-180.0,92470.0,55,38583.0
-180.0,92475.0,49,38568.0
81.0,92480.0,47,38559.0
104.0,92485.0,46,37181.0
1475.0,92490.0,38,34468.0
2697.0,92495.0,39,34575.0
-104.0,92500.0,43,34778.0
-113.0,92505.0,47,32815.0
2070.0,92510.0,46,33043.0
-119.0,92515.0,50,33277.0
-116.0,92520.0,54,33478.0
-120.0,92525.0,57,33732.0
-127.0,92530.0,61,34018.0
-143.0,92535.0,63,34329.0
-155.0,92540.0,58,34483.0
6.0,92545.0,59,34673.0
-23.0,92550.0,56,34905.0
-130.0,92555.0,58,35161.0
-130.0,92560.0,58,35451.0
-130.0,92565.0,57,35714.0
-130.0,92570.0,58,36002.0
-130.0,92575.0,53,36135.0
-130.0,92580.0,47,34823.0
-130.0,92585.0,44,32513.0
-135.0,92590.0,43,31481.0
1120.0,92595.0,38,29880.0
1684.0,92600.0,39,29036.0
-77.0,92605.0,41,26751.0
-95.0,92610.0,44,26958.0
-110.0,92615.0,45,26966.0
-120.0,92620.0,43,26660.0
-127.0,92625.0,40,26817.0
-125.0,92630.0,44,27022.0
-129.0,92635.0,48,26446.0
687.0,92640.0,43,25400.0
1040.0,92645.0,40,25450.0
-109.0,92650.0,42,25572.0
-124.0,92655.0,40,25672.0
-130.0,92660.0,41,25816.0
-130.0,92665.0,41,25948.0
-130.0,92670.0,44,26159.0
-130.0,92675.0,44,26371.0
